encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.933325,1
1,0,0,0,1,0,0,0,1,0,1,2.933325,1
0,0,0,0,1,0,0,1,0,0,1,2.933325,1
1,1,0,0,1,0,0,0,1,0,1,2.277783,1
0,0,0,0,0,1,0,1,1,1,0,2.277783,1
0,0,0,0,1,0,0,1,1,0,1,2.600017,1
0,0,0,0,0,1,0,1,0,1,0,1.622267,1
1,0,0,0,1,0,0,1,1,0,1,1.622267,1
0,1,0,0,0,1,0,1,0,1,0,1.622267,1
1,0,0,0,1,0,0,1,0,0,1,1.622267,1
0,1,0,0,0,1,0,0,0,0,0,1.9333,1
1,0,0,0,0,0,1,1,0,0,0,1.9333,1
0,0,0,0,1,0,0,0,0,0,0,2.244433,1
0,0,0,0,1,0,0,0,0,0,1,2.244433,1
0,0,0,0,0,0,1,0,1,0,0,2.244433,1
0,1,0,0,1,0,0,1,1,1,0,2.244433,1
0,0,0,0,1,0,0,0,1,0,0,2.244433,1
0,1,0,0,0,0,1,0,0,1,0,2.244433,1
