encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.434633,1
0,0,0,0,1,0,0,0,1,1,1,0.811067,0
0,0,0,0,0,1,0,0,1,0,0,2.628435,1
0,0,0,1,0,0,0,0,0,1,0,0.811067,1
0,0,0,0,0,1,0,0,1,1,0,2.297982,1
0,0,0,0,0,1,0,0,0,1,0,2.179806,1
0,0,0,0,0,1,0,1,0,1,0,2.00555,1
1,0,0,0,1,0,0,0,1,0,0,2.625818,1
0,1,0,0,0,1,0,0,1,1,0,0.811067,1
0,0,0,0,1,0,0,1,1,1,1,0.811067,1
0,0,0,0,0,1,0,1,0,0,0,1.0722,1
0,0,0,0,0,1,0,0,0,0,0,2.616667,1
0,0,0,0,1,0,0,0,1,0,0,2.211108,1
0,1,0,0,0,1,0,0,0,0,0,2.469048,1
1,0,0,1,0,0,0,1,0,1,0,2.226673,1
0,0,0,0,1,0,0,0,0,1,0,2.247787,1
0,0,0,0,0,1,0,1,1,1,0,1.599967,1
1,0,0,0,0,0,1,0,1,0,0,2.172208,1
1,1,0,0,1,0,0,0,0,0,1,1.8111,1
0,0,0,0,0,0,1,0,1,0,0,1.950033,1
0,1,0,0,1,0,0,0,1,0,1,2.116667,1
