auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,1.059267,0
0,0,0,0,1,0,0,0,0,0,0,0,2.07111,1
0,0,0,0,1,0,0,0,0,0,0,1,1.811117,1
0,0,0,0,1,0,0,1,1,1,0,0,0.8,0
0,1,1,0,0,0,1,1,0,1,0,0,1.63335,1
0,1,0,0,1,0,0,0,0,0,0,0,1.6222,1
0,1,0,0,0,0,0,0,0,0,0,1,1.97332,1
0,1,1,1,0,0,1,0,0,0,0,0,0.8,0
0,1,0,0,1,0,0,0,0,0,0,1,1.833325,1
0,0,0,0,0,1,0,0,0,0,1,0,2.092617,1
0,0,1,0,0,0,0,0,0,0,0,1,0.9889,0
0,0,0,0,0,0,0,0,0,1,0,1,0.9889,0
0,0,0,0,0,0,0,0,0,0,0,0,0.9889,0
0,0,0,0,0,0,1,0,0,0,0,0,1.783325,1
0,0,0,0,0,0,1,0,0,0,0,1,1.811133,1
0,0,0,1,0,1,0,0,0,0,0,0,1.8667,1
0,0,0,0,0,1,0,1,0,0,1,0,2.003733,1
0,0,0,0,1,1,0,0,0,0,0,0,1.0667,0
1,0,1,0,0,1,0,0,0,0,1,0,1.0667,0
1,0,0,0,0,1,0,1,0,0,1,0,1.0667,0
1,0,0,1,0,1,0,0,0,0,0,0,1.0667,0
0,0,0,0,0,1,0,0,0,0,0,1,1.0667,0
0,0,0,0,0,1,0,0,0,0,1,1,2.003733,1
0,0,1,0,0,1,0,0,0,0,1,0,1.2778,0
0,0,0,1,0,1,0,0,0,0,1,0,1.2778,0
0,0,0,0,0,0,1,0,0,0,1,1,1.2778,0
0,0,0,0,1,0,0,0,0,0,1,1,2.003733,1
0,0,0,0,0,0,0,0,0,0,1,1,1.2778,0
0,0,0,0,1,0,0,0,0,0,1,0,1.2778,0
0,0,0,0,0,0,0,1,0,0,0,0,1.877775,1
0,0,0,0,0,0,1,0,0,0,1,0,1.3778,0
0,0,0,0,0,0,0,1,0,0,1,1,1.3778,0
0,0,0,0,1,0,1,0,0,0,0,1,1.681467,1
0,0,0,1,0,0,1,0,0,0,0,0,1.2333,0
0,0,1,0,1,0,0,0,0,0,0,1,1.2333,0
0,0,0,0,1,0,1,0,0,0,0,0,1.5333,0
1,0,0,0,1,0,0,0,0,0,0,0,1.6,0
0,1,1,0,1,0,0,0,0,0,0,0,1.6,0
1,1,0,0,0,0,0,0,0,0,0,1,1.3333,0
1,1,0,0,1,0,0,0,0,0,1,0,1.3333,0
1,0,0,0,1,0,0,0,0,0,0,1,1.3333,0
1,0,0,0,0,0,0,0,0,0,0,0,1.3333,0
1,0,0,0,0,0,0,0,0,1,1,0,1.3333,0
1,0,0,0,0,0,1,0,0,0,0,0,1.3333,0
1,0,0,0,0,0,0,0,0,0,1,1,1.3333,0
0,1,1,0,1,0,0,0,0,0,1,0,1.7667,1
0,0,0,0,0,0,0,0,0,0,1,0,1.7667,1
0,0,0,1,1,0,0,0,0,1,1,0,1.7667,1
0,1,1,0,0,0,0,0,0,0,1,0,1.7667,1
0,0,0,0,1,0,0,0,1,0,1,0,1.7667,1
