iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.611111,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.666667,0
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,0.916667,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.606061,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.648148,1
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,0.666667,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.5,1
0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,0.666667,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.666667,0
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,0.888889,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,0.666667,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.583333,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,90,0.666667,0
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.666667,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.666667,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,10,1.666667,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.75,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.166667,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.75,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.333333,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.166667,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.166667,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.666667,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.666667,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0,1
