auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,0,0,1,1,0,1,1,0,0.888933,0
0,0,0,0,1,0,0,0,0,0,1,0,0.888933,0
0,0,1,1,0,0,0,0,0,0,1,0,0.888933,0
0,0,1,1,1,0,0,1,0,1,1,0,0.888933,0
0,0,0,0,0,0,0,0,0,0,1,0,0.888933,0
0,1,1,1,1,0,1,0,0,1,1,0,0.888933,0
0,1,0,1,1,0,0,0,1,0,1,0,0.888933,0
0,0,1,1,0,1,1,1,0,1,1,0,1.551867,1
0,0,1,1,0,1,1,1,0,1,0,0,1.551867,1
0,0,1,1,0,1,1,1,0,1,1,1,1.511133,1
1,1,1,1,1,0,1,0,0,0,0,0,2.205567,1
1,0,0,0,1,0,0,0,0,0,1,0,0.9889,0
1,0,1,0,1,0,0,0,0,0,0,0,1.45555,0
1,0,0,1,0,0,0,1,0,1,1,0,1.45555,0
1,0,1,0,0,0,0,0,0,0,1,0,1.45555,0
1,0,0,1,1,0,0,0,0,0,0,0,1.45555,0
0,1,1,1,1,0,1,0,0,1,0,0,0.9889,0
0,1,1,1,1,0,1,0,0,0,0,0,0.9889,0
0,1,1,1,1,0,1,0,0,0,1,0,0.9889,0
0,1,1,1,1,0,0,0,0,1,1,0,0.9889,0
1,1,1,1,0,1,1,1,0,1,1,1,1.466667,0
0,1,1,1,0,1,1,1,0,1,1,0,1.466667,0
1,1,1,0,0,1,1,1,0,1,0,0,1.466667,0
0,1,1,1,1,1,1,1,1,0,0,0,1.466667,0
0,1,1,1,0,1,1,1,1,1,1,0,1.466667,0
1,1,0,1,1,0,0,0,0,1,1,0,1.655567,1
1,0,1,0,1,0,0,0,0,0,1,0,1.255533,0
1,1,1,1,1,0,0,0,0,0,1,0,1.655567,1
1,1,0,1,1,0,0,0,0,0,0,1,2.055567,1
1,0,1,0,1,0,0,0,0,0,0,1,1.255533,0
1,1,1,1,1,0,0,1,0,1,1,0,1.5556,1
1,1,1,0,1,0,0,1,0,1,1,0,1.5556,1
1,1,1,1,1,0,0,1,0,0,1,0,1.5556,1
1,1,0,1,1,0,0,0,0,1,0,0,1.5556,1
1,0,0,0,0,0,0,1,0,1,0,0,1.955583,1
1,0,0,1,1,0,0,0,0,0,1,0,1.5556,1
0,0,1,1,0,0,0,1,0,1,0,0,1.855567,1
0,0,1,1,0,0,0,0,0,0,0,1,1.855567,1
0,0,1,0,1,0,0,0,0,1,0,0,1.855567,1
1,0,1,1,0,1,1,1,0,1,0,0,1.855567,1
1,0,1,1,1,1,1,1,0,1,1,0,1.855567,1
1,1,1,1,1,0,1,1,0,1,0,0,1.855567,1
1,1,1,1,1,0,0,0,0,0,0,1,1.855567,1
