auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,0,0,1,0,0,0,0,1.485167,0
1,0,1,0,1,0,0,0,0,0,0,0,1.876176,1
0,0,0,0,1,0,0,0,0,0,0,0,1.746025,1
0,0,0,0,1,0,0,0,0,1,0,0,0.844422,0
0,0,1,0,1,0,0,0,0,0,0,0,0.844422,0
1,0,1,0,0,1,0,1,0,0,0,0,1.55555,0
1,0,1,0,1,0,0,0,1,1,0,0,0.844422,0
1,1,0,0,0,0,0,1,0,0,0,0,0.948111,0
1,0,1,1,0,1,1,1,0,1,0,0,1.55555,0
1,0,1,1,0,1,0,0,0,0,0,0,1.55555,0
1,1,0,0,0,0,0,0,0,0,0,1,0.777733,0
1,1,0,0,1,0,0,1,0,1,0,0,0.777733,0
1,1,0,0,1,0,0,0,0,0,1,0,1.370356,0
1,1,0,0,0,0,0,0,0,0,1,1,0.777733,0
1,1,0,0,1,0,0,0,0,0,1,1,1.555544,0
1,1,0,0,0,0,0,0,0,1,0,0,0.777733,0
0,0,0,0,1,0,1,0,0,0,0,0,2.122219,1
0,0,0,0,0,0,0,1,0,0,0,0,2.037033,1
1,0,0,1,1,0,1,0,0,0,0,0,1.437022,0
0,0,0,0,0,0,1,1,0,0,1,0,1.088844,0
1,0,0,1,0,0,1,0,0,0,1,0,1.088844,0
0,0,1,0,1,0,0,1,0,1,0,0,1.637033,0
1,0,0,1,0,0,0,0,0,0,0,0,1.655561,0
1,1,0,0,0,0,0,1,0,1,1,0,0.955556,0
1,0,0,0,0,0,0,0,0,0,0,0,0.955556,0
0,0,0,0,0,0,0,1,0,1,0,0,1.266667,0
0,0,0,1,0,0,0,1,0,0,0,0,1.874089,1
0,0,0,1,0,0,1,0,0,0,0,0,1.788911,1
0,0,0,0,0,0,1,0,0,0,0,0,1.955572,1
0,0,0,1,0,0,0,1,0,0,0,1,1.788911,1
0,1,1,0,0,0,0,0,0,0,0,0,1.444478,0
1,0,1,1,0,1,1,1,0,0,0,0,1.377789,0
1,0,1,0,0,1,1,1,0,0,1,0,1.377789,0
1,0,1,0,1,1,1,1,0,0,0,0,1.377789,0
1,0,0,0,1,0,0,0,0,0,0,0,1.377789,0
1,0,1,0,0,0,0,0,0,0,0,0,1.377789,0
0,0,0,1,0,0,0,0,0,1,0,0,1.6889,1
0,0,0,1,0,0,0,0,0,0,0,0,1.6889,1
0,0,0,1,0,0,0,1,0,1,0,0,1.6889,1
0,0,1,1,0,0,0,0,0,0,0,0,1.6889,0
0,0,1,1,0,0,0,1,0,0,0,1,1.6889,1
0,0,1,1,0,0,0,0,0,1,0,0,1.6889,1
0,0,1,0,0,0,1,0,0,0,1,0,1.911111,1
0,0,0,0,1,0,0,0,0,0,1,0,1.911111,1
0,0,0,0,0,0,0,1,0,0,1,0,1.911111,1
0,0,1,0,0,0,0,0,0,0,1,0,1.911111,1
0,0,1,0,0,0,1,0,0,0,0,0,1.911111,1
0,0,0,0,0,0,0,1,0,0,0,1,1.911111,1
0,0,0,0,0,0,0,0,0,0,0,1,1.911111,1
