auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,0,1,1,14.68
1,1,1,1,1,1,1,1,0,1,1,0,14.96
0,0,1,0,0,0,0,0,0,0,0,0,14.69
1,1,1,1,1,1,1,1,0,0,0,0,14.96
1,1,0,0,0,0,0,0,0,1,0,0,8.78
0,1,0,1,1,1,0,1,0,1,1,0,18.95
1,1,0,1,0,0,0,1,0,1,0,0,8.76
1,1,0,0,1,0,0,1,0,1,0,1,8.76
1,0,1,0,1,0,0,0,0,0,0,0,8.75
1,1,1,1,1,1,1,1,0,1,0,1,14.95
0,1,1,1,0,0,1,1,0,1,0,1,14.69
0,0,1,1,0,0,0,0,0,0,0,1,14.7
1,0,1,0,0,0,0,1,0,1,0,1,8.75
0,1,1,0,0,1,0,0,0,0,0,0,18.93
0,0,1,0,1,0,0,0,0,0,0,0,14.74
0,1,0,1,1,1,0,0,1,0,1,1,19.18
0,0,1,1,1,0,0,0,0,1,0,0,14.69
0,0,1,0,1,0,0,1,0,1,0,0,14.69
0,1,0,1,1,1,1,0,1,0,0,1,19.22
0,0,0,1,1,0,0,0,0,1,1,0,14.7
0,1,0,1,1,1,0,0,1,0,1,1,19.18
1,1,1,1,1,1,1,1,0,1,1,0,14.96
0,0,0,0,0,0,1,0,1,1,1,1,19.302584808881385
0,1,0,0,1,1,1,1,0,1,1,1,19.30638505628129
1,0,1,0,1,0,0,1,0,1,1,1,19.30339986140669
0,0,1,1,0,0,0,1,0,1,0,0,14.69
0,0,0,0,0,0,1,1,1,1,1,0,14.85
0,1,1,0,1,0,0,1,1,0,0,0,14.83
1,0,1,1,0,0,0,1,1,1,1,1,19.301058363345568
0,0,0,1,0,0,1,0,0,1,1,1,19.30853720413788
