iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,90,1.4111,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.8222,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.693629,1
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,90,1.48888,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.599987,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.8222,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.974988,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.655533,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,0.8222,0
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.948133,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,0.8111,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,0.8111,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.585167,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.388867,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.37775,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.99332,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.37775,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.1111,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.8185,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.57775,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.5111,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.65555,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.0074,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.20555,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.7222,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.5,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.2,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.2,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,1.2,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.1074,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.1074,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.8667,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.8667,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.8667,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,2.0889,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.0111,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.0111,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.0111,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.0111,1
