NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,2.97
1,1,1,0,0,1,1,0,0,0,0,1,0,22,320,0,3.15
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,0,3.58
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,0,3.9
0,0,0,0,0,1,0,0,1,0,0,0,1,22,160,0,4.5
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,5.64
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,6.32
0,0,0,0,0,0,0,1,0,0,0,1,1,44,8,0,9.34
0,1,1,0,0,1,0,1,0,1,0,0,0,48,320,0,10.12
0,0,0,0,0,0,0,1,0,0,0,0,1,44,320,0,10.64
0,1,1,0,0,0,0,1,1,1,0,1,1,22,8,1,30.751091819812885
0,1,0,0,1,1,1,1,1,0,1,0,0,8,320,1,30.751282041010022
1,1,0,0,0,1,0,0,1,0,0,0,1,22,160,0,30.75134789427715
1,0,0,0,1,1,0,0,0,0,1,1,1,8,320,1,30.751549513143054
1,1,1,0,0,1,0,0,0,0,1,1,1,44,8,0,30.75166754664682
1,1,0,0,0,0,1,0,0,0,1,1,0,44,320,1,30.751721956055995
1,0,0,0,1,0,1,0,0,0,0,0,0,48,8,0,30.752292718813088
0,1,1,0,1,1,0,1,1,1,0,1,1,22,320,0,30.75233641817974
0,1,1,0,0,1,1,0,0,0,0,0,1,48,160,2,30.752747358406268
1,1,0,0,0,0,1,0,0,0,1,0,0,44,8,0,30.75277031335012
