encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,0,0,6.25
1,1,0,0,0,1,0,0,0,0,0,6.24
0,0,0,0,0,1,0,1,0,0,0,6.55
0,1,0,0,0,0,1,0,0,1,0,5.3
0,0,0,0,0,1,0,0,0,0,0,6.21
0,1,0,0,0,1,0,0,0,0,0,6.23
0,1,0,0,1,0,0,0,0,0,1,6.31
1,1,0,0,0,0,1,0,0,0,0,6.25
0,1,0,0,1,0,0,0,0,0,0,6.47
1,1,0,0,0,1,0,1,0,0,0,6.55
0,0,0,0,1,0,0,0,0,1,1,6.33
1,1,0,0,1,0,0,0,0,0,1,6.33
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,1,0,0,0,0,0,0,6.48
1,0,0,0,1,0,0,1,1,0,0,13.51
0,0,0,0,1,0,0,1,0,0,0,13.48
1,1,0,0,0,0,1,1,0,1,0,8.42
0,0,0,1,0,0,0,0,0,0,0,13.42
0,0,0,0,0,0,1,0,0,1,0,81.53
0,1,0,1,0,0,0,0,0,1,0,81.16
0,1,1,1,0,1,0,0,0,1,0,163.82751011866318
0,1,0,0,0,1,1,1,0,0,0,163.8260533189911
0,0,1,0,0,1,0,1,1,0,1,163.82320140120936
1,1,0,1,0,1,0,0,1,0,1,163.82111372205569
1,1,1,0,1,0,0,1,1,1,1,163.82831760724838
1,1,1,1,0,1,1,1,1,1,1,163.82126454786203
1,0,0,0,0,0,0,0,1,1,1,163.82737230200814
1,0,0,0,1,0,1,0,1,0,1,163.82686096184443
1,0,0,0,0,0,0,1,0,1,1,163.82357409232654
0,1,0,1,0,0,1,1,0,1,0,163.82630294787444
0,1,0,0,0,0,1,0,1,1,1,163.82213859598437
0,0,0,0,0,0,0,1,0,0,0,163.823103741148
1,0,0,0,1,0,1,0,0,0,0,163.82479321877616
1,1,0,0,0,0,0,1,1,0,0,163.82137078326244
0,1,0,0,0,0,1,0,0,1,1,163.8223326605886
0,1,0,0,1,0,0,0,0,1,0,12.77
0,0,0,0,0,1,1,0,0,1,0,163.8277391321936
0,0,0,0,0,1,0,0,0,0,1,163.82237129749956
0,1,0,0,1,0,1,0,0,0,0,163.82565553791892
0,0,0,0,1,0,0,0,1,0,1,6.32
1,1,0,1,0,1,0,1,0,0,0,163.8279553510463
0,1,1,0,1,0,1,1,0,1,0,163.82445109889107
1,1,0,0,0,0,0,0,0,1,1,163.82788131961462
0,1,0,0,0,0,0,0,0,0,0,163.82480809047624
0,1,1,0,1,0,0,0,0,0,1,163.8275898317099
0,1,0,0,0,1,0,0,1,1,0,13.36
0,1,0,1,0,0,1,0,0,1,0,163.82107088049975
1,1,0,0,0,1,0,0,0,1,0,11.49
0,0,1,0,0,0,1,0,0,0,0,163.82593772797165
0,1,0,1,0,0,1,0,0,0,0,163.82108557703955
0,1,0,0,0,1,0,0,0,1,0,17.1
0,1,1,0,0,1,0,0,1,0,0,163.8228180694494
0,1,0,1,0,1,0,1,1,0,0,163.821471171458
0,0,0,0,0,0,0,0,0,0,0,163.8219098565208
1,0,0,0,0,1,1,0,0,0,1,163.8235733890369
0,0,0,0,1,1,1,1,1,1,1,163.82640413636835
0,1,0,0,0,1,0,1,0,1,0,9.16
1,1,0,0,0,1,0,1,0,1,0,9.87
0,0,0,0,1,0,1,0,0,0,1,163.82639117086572
1,1,1,0,0,0,0,1,0,0,0,161.24
1,1,0,0,0,0,0,0,0,0,0,163.82843721738504
1,1,0,0,1,0,1,0,0,1,0,163.8237341680179
0,0,1,0,0,1,0,1,0,0,0,163.82565722273293
0,1,1,0,1,0,1,0,1,0,1,163.82397958314309
0,0,1,0,0,1,1,0,0,0,0,163.82391938331185
1,1,0,0,0,1,0,0,0,0,1,163.82262482539176
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,0,0,0,0,1,0,0,0,0,113.07
1,1,0,0,1,0,0,0,0,1,0,6.2
0,0,1,0,1,0,0,1,0,0,0,163.8217122305068
1,1,1,0,1,0,0,0,0,0,0,163.82345775958274
1,1,0,0,1,1,1,0,0,1,1,163.8249639202585
1,0,0,1,0,1,0,1,0,0,0,163.82209983190637
0,1,0,1,1,0,1,0,0,0,0,163.82495233066427
1,1,0,1,0,1,0,0,1,0,0,163.8255908465843
1,1,0,0,1,1,0,0,0,0,1,163.82866554540183
0,0,0,1,1,0,0,0,1,0,0,163.82530715899082
1,0,0,0,0,0,1,0,0,0,1,163.82216392310883
1,0,0,1,1,0,1,1,1,0,0,163.82790299068623
0,1,0,0,0,1,0,1,0,0,0,11.78
0,1,0,0,1,0,1,0,0,1,0,163.82175416072715
0,1,1,0,1,0,0,0,0,0,0,163.82479620263206
1,1,0,0,0,1,1,0,0,1,1,163.82779676578897
1,0,0,0,1,1,0,0,1,1,0,163.82686615092697
0,1,0,0,0,0,1,0,0,0,0,139.2
1,0,0,0,1,0,1,1,0,0,0,163.8280087415098
1,1,0,0,1,0,0,0,1,0,1,6.48
0,0,0,0,1,0,1,0,0,0,0,163.8229221166251
0,1,0,1,1,1,0,0,0,0,0,163.82647355679222
1,1,1,0,0,1,0,0,0,0,0,163.82759057312882
