iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.46
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.39
0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,90,0.49
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,10,0.47
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,10,0.45
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.45
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,0.46
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.42
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,0.48
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.44
1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,90,0.6011090407978416
0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,90,0.6028753346828746
0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,10,0.6022266986624059
0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,10,0.6024244341810223
1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,90,0.601000906202218
0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,90,0.6027191983875761
0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,90,0.6014258798364778
1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.6046816344795366
1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.6024103052919911
1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,90,0.6064421054524435
