iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.977783,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.955533,0
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,0.955533,0
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,0.955533,0
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,0.955533,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.388867,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,2.069848,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.422222,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,10,0.955533,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,10,0.955533,0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.74445,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.1037,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.3222,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.633333,1
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,2.077783,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.400017,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,2.055583,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.966667,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.255567,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.055583,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,90,1.500033,0
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.500033,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,2.000033,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.8222,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.077783,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.8222,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.8222,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.833367,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.833367,1
