NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,0,4.78
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.42
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.44
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,4.67
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.6
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.06
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.56
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,1,11.38
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,4.27
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,4.4
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.29
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,3.54
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,5.99
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.43
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,4.25
1,0,0,0,0,1,0,0,1,1,0,1,1,22,160,0,15.46
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,10.17
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,4.18
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,4.82
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,3.67
0,0,1,1,1,0,0,0,0,1,1,1,0,44,320,0,27.45172612108462
0,1,1,1,1,1,1,1,1,1,0,1,1,22,160,1,27.45209821498816
0,0,1,1,1,0,0,0,0,0,0,1,0,8,8,2,27.451874725203385
1,1,0,1,0,1,0,0,1,0,0,0,1,48,320,1,27.456803930653276
0,0,0,0,1,0,1,0,1,1,1,0,0,48,8,1,27.45392588761783
0,1,1,1,0,1,1,1,1,1,1,1,1,8,160,0,27.455981612023592
0,0,1,1,0,1,0,1,1,1,0,0,0,22,320,1,27.456775179813555
1,1,0,0,1,0,0,0,0,1,1,1,0,44,8,2,27.453795438617902
1,1,1,1,1,1,1,0,0,1,1,1,0,22,320,0,27.45315466516382
0,1,0,1,1,0,1,0,1,1,1,0,0,22,8,2,27.457166171289522
0,1,1,0,1,1,0,0,0,1,1,1,0,8,8,1,27.458915329294854
1,1,1,0,0,0,1,0,0,1,0,1,0,8,160,0,27.45198108279557
1,1,1,0,1,0,0,0,0,0,0,0,0,8,320,0,27.45322987821919
1,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,27.45775646155213
0,1,0,0,0,0,0,0,1,0,0,1,0,8,8,2,27.456750172565688
