iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.43
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.43
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.46
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,10,0.46
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,0.47
0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,10,0.48
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,0.48
0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,10,0.48
0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,10,0.48
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.49
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,10,0.49
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0.6010190070766419
1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,10,0.6011485403658141
0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,90,0.6013128292483577
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,0.6013149343274854
0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,10,0.6013591872429354
0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,90,0.6013895238986716
1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,90,0.6015339180059515
0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,10,0.601666405688621
1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,10,0.6016733229282708
