auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,1,0,1,1,0,1.92225,1
1,1,0,0,0,0,1,1,0,1,0,1,1.95556,1
1,1,1,1,1,0,0,0,0,0,1,1,1.53335,0
1,0,0,1,0,0,1,0,0,1,1,1,1.92225,1
1,0,1,0,1,0,0,0,0,0,1,0,1.0889,0
1,0,0,1,1,0,0,0,0,0,1,1,1.92225,1
1,0,0,1,0,0,0,0,0,0,1,1,1.0889,0
1,1,1,0,0,0,0,1,0,1,0,1,1.8111,1
1,1,0,0,0,0,0,1,0,1,0,1,1.3778,0
1,1,1,1,1,0,1,1,0,1,0,1,2.39556,1
1,1,1,1,1,0,0,0,0,1,1,1,1.8222,1
1,1,0,0,0,0,1,0,0,1,1,0,1.3778,0
1,1,1,1,1,0,1,0,0,0,1,1,1.8111,1
1,1,1,1,1,0,1,1,0,1,0,0,2.2,1
1,1,0,1,0,0,0,1,0,1,0,1,2.2,1
1,1,1,1,0,0,1,1,0,1,0,1,1.6444,0
0,0,0,0,0,0,1,1,0,1,1,0,1.7556,0
1,0,1,0,1,0,1,0,0,0,1,0,1.7556,0
0,0,1,1,0,0,0,0,0,0,1,0,1.7556,1
1,0,0,0,0,0,1,0,0,1,1,0,1.7556,1
1,0,0,0,0,0,1,1,0,0,1,1,1.7556,1
1,0,1,1,1,0,1,1,0,1,1,1,1.7556,1
1,0,0,1,0,0,0,1,0,1,0,1,1.9556,1
1,0,0,1,0,0,1,0,0,1,0,1,1.9556,1
1,1,0,1,1,0,0,0,0,1,0,0,1.9556,1
1,0,0,1,1,0,0,0,0,1,0,0,1.9556,1
1,0,1,0,0,0,0,1,0,1,0,1,1.9556,1
1,0,0,0,0,0,1,0,0,0,0,1,1.9556,1
