MDS_Dim1,MDS_Dim2,performance
1.3152754280558687,-1.1812568227775546,2.29
1.7480736037099125,0.08703557067041905,4.65
1.5870494424603068,-1.3675434876407273,2.14
2.049140925601835,0.3768083957548153,3.8
1.7928851878476402,0.16621095317169227,3.01
1.4319885606161629,-1.2875794823608608,2.65
1.6597239444006686,0.1927571147889276,2.77
1.6087517719278335,0.04639454677103805,2.25
1.3647665417556638,0.8554099733240372,3.79
1.1003587068895193,-0.9443633476545565,1.64
1.7166117824802745,-0.13078177204536437,2.94
0.8263977389483219,-1.737921649210817,2.1
0.4419501240613057,-1.713404469673027,2.16
1.1662096148574619,-1.1427004151342433,1.9
0.16788900821346756,-1.7755894325346586,0.71
0.6230496546336807,-1.3927975386275855,2.41
0.2851061890437305,-1.5002988158638992,1.93
1.4045797138078349,-0.2103013662911254,3.23
0.12863162033712022,-1.6315870587678092,1.12
1.7650193697966112,-0.02786711389256489,2.02
1.2948780561590159,-1.3656397294893032,0.84
1.4584691400165182,-0.9537413698536588,2.13
1.081890456624837,-1.0231721126968136,0.57
1.5643922499570098,-0.13755494668449034,1.67
0.40802672304342813,-0.6442411249462846,2.04
0.4419501240613171,-1.7134044696730235,1.97
1.4182400947694158,-1.1776223876362852,3.31
0.3885613372782432,-1.7109296349333942,3.84
1.3152754280558625,-1.1812568227775593,2.42
0.32202796242466886,-1.699280952965264,1.93
1.7704199641213825,-0.21918112442964416,3.09
1.2290523010259795,-1.3984891612059849,0.95
1.79403204166325,0.3702054599322288,1.94
0.7773972938276879,-1.549170019320536,3.65
0.17341913469754255,-1.6059302199003493,1.07
0.3314857424490052,-1.6538331005860263,2.1
1.8814081352538548,-1.1535898259844473,3.19
1.6651976763688197,-0.12761507360958066,3.08
1.11140746359579,-0.897014408068961,2.82
0.23079153315993628,-1.7600726398508042,1.08
-0.32607794317103583,-1.6588728070769436,2.1
1.44469177826511,-0.31472754025370214,2.62
0.6812900606904883,-2.068427143813085,3.28
1.680381221011557,-0.21215990336575405,1.26
1.4236385666667948,-0.9932279121338189,0.96
1.5023903088455284,0.5130996599554328,3.36
-1.0183992246768703,1.7504661414152163,1.0
-1.375230443700826,1.144964283115462,1.49
-1.8760928453343915,0.13664517452872013,0.81
-1.619372864352906,0.8966489488833667,0.73
-0.4430326377773013,2.086241779535065,3.02
-1.7256715924429118,1.2175689899883393,2.04
-1.237513145893061,1.004011398324302,1.21
-1.408521252189599,0.573770776381701,0.69
-1.2788128046148013,1.123959636586202,1.25
-1.3547963931780118,-0.28390086598967185,2.28
-1.588189154229123,0.7803759384536375,0.59
-0.5361736195031387,1.7019645374654664,2.79
-0.48925609956061394,1.4078164008061556,1.7
-1.4777425250650142,0.7868919547875904,1.94
-1.8511154393894245,-0.032872165661342774,1.15
-1.354796393178008,-0.28390086598967185,2.28
-1.4791633572490128,1.0685188630593636,1.25
-1.8511154393894218,-0.03287216566134257,0.74
-0.6852603841240408,1.4906429018461447,0.85
-1.6946670067545895,0.37280207516311825,2.11
-0.8219331409235003,1.8790077422332456,0.98
-1.5016916413369346,1.4805762943973793,0.83
-0.6128013995781809,1.9222908743891312,2.28
-0.6128013995781801,1.9222908743891294,2.27
-1.8309479520904335,0.1857867098147244,1.42
-0.45658280279120933,2.0512054761647494,2.31
-1.4809538301357565,0.9197217546008161,1.4
-1.469746785983106,1.4849668126638587,2.05
