encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,0,0,0,1,1,0,1,0,29.01
1,1,0,0,1,0,0,0,1,1,1,13.79
0,1,1,0,0,0,0,0,1,0,0,165.92
0,0,0,1,0,0,0,0,1,1,0,14.93
1,0,0,0,0,1,0,0,0,1,0,13.54
1,0,0,0,0,0,1,0,1,1,0,14.45
1,0,0,0,1,0,0,0,1,1,1,14.44
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,1,0,0,0,0,0,0,1,0,289.28
1,1,0,1,1,0,1,0,1,1,0,314.98104821590283
1,1,0,1,0,1,1,0,0,0,0,314.98496898594027
1,1,0,1,0,0,0,1,1,1,1,314.9856574938928
1,0,1,0,0,0,1,1,0,0,0,314.9885799154362
0,1,0,0,1,1,1,0,0,1,0,314.98313001528356
1,1,0,1,1,0,1,0,0,1,0,314.9876879868816
0,0,0,0,1,0,1,1,0,0,1,314.9830614040861
1,1,0,0,0,0,0,1,1,0,1,314.98875605046413
0,1,1,0,0,1,1,0,0,0,0,314.9884924640798
0,1,0,0,1,0,1,1,0,0,1,314.9869795696825
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,1,0,0,1,10.36
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,0,0,0,1,0,0,1,0,10.17
1,0,0,0,1,0,0,0,1,1,0,229.77
1,1,0,0,1,0,0,0,1,0,0,230.29
1,1,0,0,1,0,1,0,1,1,1,314.9812165557169
1,1,0,0,1,0,0,1,1,1,0,14.42
0,0,0,1,0,0,1,0,1,1,1,314.9825555139517
1,0,0,0,1,0,1,0,1,0,1,314.98162026664204
0,0,0,0,1,0,0,0,1,0,1,10.31
0,1,0,0,0,1,0,1,0,0,0,18.42
0,0,1,0,0,0,1,0,1,0,0,314.9845220182698
0,0,1,0,1,0,1,1,0,1,1,314.98536244264955
1,0,0,0,0,1,0,1,0,1,0,226.47
1,0,0,0,0,1,1,0,0,1,0,314.9884421038026
1,0,0,1,1,0,1,0,0,0,1,314.988572240515
0,0,1,0,0,1,0,1,0,0,0,314.982925236282
0,0,0,0,0,0,1,0,0,0,0,313.74
0,0,0,0,0,1,0,1,0,1,1,314.9888702077524
0,0,0,1,0,0,0,1,0,1,0,229.87
0,0,0,0,0,1,0,0,1,1,0,10.68
1,1,0,0,0,0,0,0,0,1,0,314.98144833932656
1,1,0,1,0,0,0,0,0,1,1,314.9876367795549
0,0,0,0,1,0,0,1,0,1,0,14.91
1,0,0,1,0,0,1,1,1,0,1,314.9810487097557
0,1,0,0,0,0,0,0,1,1,0,314.98523360595135
0,0,0,0,1,0,0,1,1,1,1,24.55
1,0,0,1,0,0,0,0,0,0,1,314.98292709180134
0,0,0,1,0,1,0,1,1,1,0,314.9843145567768
1,0,0,1,0,1,0,1,0,1,1,314.98865903778295
1,0,0,0,0,0,0,0,1,0,0,314.9833200727316
0,0,0,0,1,1,1,0,0,1,0,314.98696095506097
0,0,0,0,0,1,1,0,1,0,0,314.9855193718951
0,0,0,0,0,1,1,0,0,1,0,314.9863218429502
0,0,0,0,1,1,0,1,1,1,0,314.98442689113637
0,0,1,0,0,0,0,1,1,0,1,314.9833968655421
1,1,0,1,0,0,0,0,1,1,0,13.74
0,0,1,0,1,0,0,0,1,1,0,314.9853619921139
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,0,1,0,1,0,0,1,314.9812764094975
1,0,1,1,0,1,0,0,1,1,0,314.9861247507011
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,0,1,0,0,0,1,0,1,10.73
1,0,0,0,1,0,0,1,0,0,0,14.72
0,0,0,0,0,0,1,0,0,0,1,314.9827982402582
0,0,0,1,1,0,0,0,1,0,0,314.98220212627166
0,0,0,0,0,0,0,0,1,0,0,314.98102985698637
0,1,0,0,0,0,1,1,0,1,0,18.77
1,0,0,0,0,0,0,0,0,1,0,314.9861107190969
0,0,0,0,0,1,0,1,1,0,0,14.93
1,0,0,0,1,0,0,0,0,0,0,14.66
0,1,0,0,1,0,0,1,0,0,1,28.6
0,0,0,0,0,0,1,0,1,1,0,229.99
0,0,0,0,0,0,1,0,0,1,1,314.9844965130038
1,1,0,1,0,0,0,1,0,1,0,19.0
0,0,1,0,0,1,0,0,1,1,0,314.9835942328183
0,0,1,0,1,0,0,0,0,1,1,314.9821190349168
0,0,0,0,1,1,0,0,1,0,0,314.98708803532253
0,1,0,0,1,0,0,1,0,1,1,28.89
0,0,0,0,0,0,0,1,0,0,0,314.983000059491
1,0,0,1,0,0,0,0,1,0,0,13.61
0,0,0,0,0,0,1,0,1,0,1,314.9888114242573
