encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,1,0,0,0,1,0,1,6.32
0,0,0,0,1,0,0,0,0,0,0,6.48
0,1,0,0,1,0,0,0,0,0,1,6.31
0,1,0,0,1,0,0,0,0,0,0,6.47
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,1,0,0,1,0,0,1,6.11
1,1,0,0,1,0,0,0,0,0,1,6.33
0,1,0,0,1,0,0,1,1,1,0,6.21
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,0,0,1,0,0,0,0,0,1,6.49
1,0,0,1,0,0,0,0,1,1,0,6.21
1,0,1,0,0,0,0,0,0,1,0,5.41
1,1,0,0,1,0,0,0,0,1,0,6.2
0,1,0,0,1,0,0,1,1,1,1,6.08
1,0,0,0,1,0,0,0,0,1,1,9.32
0,0,0,0,0,1,0,0,1,1,0,6.46
1,1,1,0,0,0,1,1,1,1,0,163.82446261083402
1,0,0,1,1,0,1,0,0,1,1,163.82781737779857
0,0,1,0,1,1,1,0,0,0,1,163.82522676370493
1,0,0,1,1,1,0,1,1,0,1,163.8254145189408
1,1,1,1,1,1,0,0,0,1,0,163.82655147877355
1,1,0,1,1,0,1,0,0,1,1,163.82453361979785
0,1,1,0,0,0,0,0,0,1,1,163.825485176361
1,1,1,1,0,0,0,0,1,0,0,163.8267457429884
1,0,1,1,1,0,1,0,0,0,1,163.82479020669643
0,1,1,1,0,1,1,1,1,1,0,163.82339993141008
0,1,0,0,0,1,0,0,0,1,1,163.82180326273243
0,0,0,0,1,1,0,1,0,1,1,163.8236549275007
1,1,0,0,0,0,0,0,1,1,1,163.82200479929972
1,1,0,0,1,0,1,0,0,1,0,163.82333377485512
0,1,0,0,1,1,0,0,0,1,0,163.82749865896963
1,1,0,0,1,0,0,1,0,0,1,163.82660870284863
0,0,0,0,1,0,0,0,0,1,1,6.33
1,0,0,1,0,1,0,0,1,0,0,163.82607552043086
0,1,0,0,1,0,0,1,0,0,1,16.87
1,1,1,1,0,0,0,0,0,1,0,163.82536402972121
1,1,0,0,0,0,0,0,1,1,0,163.8232931680718
1,1,1,0,0,1,0,0,1,1,0,163.82267674628935
0,0,0,0,1,0,0,1,1,1,1,13.65
1,1,0,0,0,0,0,0,0,1,0,163.82618303918917
1,0,0,0,1,0,0,0,0,0,0,8.99
1,0,1,0,0,0,0,1,0,0,1,163.82724326850698
0,0,1,0,1,0,0,0,1,0,1,163.82299629112867
1,0,0,0,0,0,0,1,1,0,1,163.82368480813312
0,0,0,1,1,0,0,0,0,0,0,163.8251825090284
1,1,0,0,0,1,0,0,1,1,1,163.82816335003008
0,1,0,0,0,0,0,1,1,1,0,163.82834867178155
0,1,0,0,1,0,1,1,1,1,0,163.82533503154627
0,0,0,0,0,0,0,0,1,0,0,163.8211325213091
0,0,1,0,1,0,0,1,0,1,1,163.82494438040553
1,1,0,0,1,0,1,1,1,0,1,163.82811399804797
1,0,0,1,1,0,0,0,1,1,0,163.82650765525634
1,1,0,0,0,1,0,0,0,1,1,163.82307670141964
0,0,0,1,0,0,0,0,1,1,0,10.02
0,0,0,0,1,1,0,0,0,0,1,163.82251357605708
0,0,0,0,1,0,0,0,1,1,1,8.69
1,0,0,1,1,0,0,1,1,1,1,163.82591583243624
0,1,1,1,0,1,0,0,1,1,0,163.82174760036887
0,0,1,0,0,0,0,0,0,1,0,114.11
1,0,1,0,0,0,0,0,1,1,0,90.5
0,1,0,1,0,0,0,0,1,1,0,13.68
0,0,0,0,0,0,0,0,0,0,1,163.82188857721763
1,1,0,0,1,0,0,0,1,0,1,6.48
0,1,0,1,1,0,0,0,0,0,0,163.82759781802469
1,0,1,1,1,0,0,0,1,1,0,163.82613643119666
1,1,0,0,1,0,0,1,1,0,0,9.43
1,0,0,0,1,0,0,0,0,0,1,10.03
0,1,0,0,1,0,0,0,0,1,0,12.77
0,0,0,0,1,0,0,0,1,0,0,6.32
1,0,0,1,0,0,0,1,0,0,1,163.8227955621441
1,0,0,0,1,0,0,1,1,1,1,9.43
0,1,0,0,1,0,1,0,0,1,0,163.82885633567454
0,0,1,1,1,0,0,0,0,1,1,163.82353462253195
1,0,0,0,1,0,0,1,0,0,1,9.35
1,0,0,1,1,1,1,0,1,1,0,163.8234653303311
1,0,0,1,0,0,0,0,0,0,1,163.82874238178317
0,1,1,0,1,0,0,1,1,0,1,163.8275357139471
1,1,0,1,0,0,0,1,0,1,1,163.82821505247747
0,0,0,0,1,0,0,0,1,1,0,10.1
0,0,0,0,1,1,0,1,0,1,0,163.82571320482333
0,1,0,0,0,0,0,0,0,0,1,163.82787563037928
0,1,0,0,1,0,1,0,0,0,1,163.82583093258916
0,1,0,1,0,0,0,1,0,0,1,163.82886834972126
0,1,1,0,1,1,0,1,1,1,0,163.82768972209993
0,0,0,0,1,1,0,1,0,0,1,163.82321009144917
0,1,0,1,1,0,0,0,0,0,1,163.82272107662567
0,1,0,1,1,0,0,0,1,0,0,163.82830126158726
0,0,1,0,1,0,0,0,0,1,0,163.82838691415586
