iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.51
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.53
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,0.5
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0.55
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,0.55
0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,0.54
0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.51
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,0.55
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.55
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0.51
0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,10,0.65
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,0.51
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,0.54
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,0.59
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,10,0.55
1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,10,0.7127024348291274
1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,10,0.7180375164595241
0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,90,0.7152503239592686
0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,10,0.7119582502373288
0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,90,0.7175374721054862
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.51
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.53
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,0.5
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0.55
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,0.55
0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,0.54
0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.51
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,0.55
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.55
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0.51
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,90,0.7136580281959798
1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,90,0.7131617136791577
0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,90,0.7158992305265829
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,10,0.7164339413239592
0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,10,0.7118128894201532
0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,10,0.7182951751018122
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,10,0.7112737945822112
0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,90,0.7113977048642132
