NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.918533,1
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.08335,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,1.2,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,1.2,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.727,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,1.2,1
1,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,1.2,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,1.2,1
0,0,0,1,0,0,1,0,0,1,0,1,0,48,8,0,1.2,1
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,1.2,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.73335,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.73335,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.73335,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.1667,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.92225,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.525933,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.525933,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.1111,1
