OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.859267,1
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.3444,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.931467,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.931467,1
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.3444,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.931467,1
1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1.3444,0
0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.3444,0
1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.3444,1
0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1.3444,0
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.475933,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2.2889,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2.2889,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.98335,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.6167,1
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1.6167,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.6167,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2.2889,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2.15555,1
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1.6,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.9611,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.9611,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9611,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.9611,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1.9611,1
