encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.377767,1
0,1,0,0,1,0,0,1,1,1,0,2.412695,1
1,0,0,0,0,0,1,0,0,1,0,2.176171,1
0,1,0,0,0,1,0,0,0,0,0,2.7074,1
0,0,0,0,0,1,0,0,0,1,0,2.059267,1
1,1,0,0,0,0,1,0,0,0,0,2.044433,1
0,1,0,0,0,0,1,0,0,1,0,2.388892,1
1,1,1,0,0,0,0,0,0,1,0,2.1889,1
1,0,0,0,0,0,1,0,1,0,0,2.388892,1
0,1,0,0,1,0,0,1,1,1,1,1.877767,1
1,1,0,0,1,0,0,0,0,0,0,2.0222,1
0,1,0,0,1,0,0,1,1,0,1,1.266667,1
1,1,0,0,0,1,0,0,0,0,0,2.372217,1
0,0,0,0,0,1,0,0,0,0,0,2.240733,1
0,0,0,0,1,0,0,0,0,1,0,1.6444,1
0,0,0,0,1,0,0,0,0,0,0,1.6444,1
0,0,0,0,0,0,1,0,1,0,0,2.033333,1
