auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,1.737769,1
0,0,0,0,1,0,0,1,0,0,0,0,1.737769,1
1,0,1,1,1,0,1,1,1,1,0,1,1.044422,0
0,0,0,0,0,1,1,0,0,0,1,0,1.6,1
1,1,1,1,1,0,0,0,0,1,0,0,1.76,1
1,0,1,0,0,1,1,1,1,1,1,1,1.044422,0
1,0,0,0,1,1,1,1,1,0,0,0,1.044422,0
1,0,0,0,0,1,1,1,1,1,0,0,1.044422,0
0,0,0,0,1,1,1,1,1,0,0,1,1.044422,0
0,0,0,0,1,1,1,1,1,0,0,0,1.6,1
1,1,1,1,1,1,1,1,0,1,0,1,0.666633,0
1,1,0,0,0,1,1,0,0,0,1,0,0.666633,0
1,1,1,1,1,1,1,1,0,1,1,1,0.666633,0
0,1,1,1,1,1,0,0,1,1,0,0,0.666633,0
0,1,0,0,1,1,1,1,1,1,0,0,0.666633,0
1,1,1,1,1,1,1,1,1,0,0,0,0.666633,0
0,1,1,1,1,1,0,0,1,1,0,1,0.666633,0
1,1,1,1,1,1,1,1,1,1,0,1,0.666633,0
1,1,1,0,0,1,1,1,1,1,0,0,0.666633,0
0,1,1,1,1,1,1,1,1,0,1,1,0.666633,0
1,0,0,0,0,0,0,0,0,1,0,0,1.7852,1
0,0,0,0,0,0,1,1,1,0,0,0,1.311144,0
0,0,0,0,0,0,1,0,1,0,0,0,1.311144,0
0,0,0,0,1,0,1,0,1,0,0,0,1.311144,0
1,0,0,0,1,0,1,1,1,1,0,1,1.311144,0
0,1,0,0,0,0,0,0,0,0,0,0,1.633328,1
1,1,1,1,1,0,0,0,0,0,0,0,1.422256,0
1,1,1,1,1,0,0,0,0,1,1,0,1.422256,0
1,1,0,0,0,0,0,0,0,0,0,0,1.422256,0
1,1,0,1,0,0,0,0,0,1,0,0,1.422256,0
1,1,1,1,1,0,1,0,0,1,1,0,1.633339,1
1,0,0,1,1,0,0,0,0,1,0,0,1.422256,0
1,0,0,0,0,0,0,0,0,0,0,0,1.422256,0
0,0,0,0,0,0,0,1,0,0,0,0,2.148133,1
0,0,0,1,0,0,0,1,0,0,0,0,1.511067,0
0,0,0,0,1,0,0,0,0,0,0,0,2.148133,1
0,0,0,1,1,0,0,0,0,0,0,0,1.511067,1
0,0,0,0,1,0,0,0,0,1,0,0,1.511067,1
1,0,0,0,1,0,1,0,0,1,1,0,1.399978,0
1,0,0,0,1,0,0,0,0,0,0,0,1.399978,0
1,0,0,0,0,0,0,0,0,0,0,1,1.399978,0
1,0,0,0,0,0,0,0,0,0,1,0,1.399978,0
1,0,1,0,1,0,0,0,0,0,0,0,1.399978,0
1,0,0,0,0,0,0,0,0,1,1,0,1.399978,0
0,0,0,0,1,0,0,0,0,0,1,0,1.266689,0
0,0,0,0,0,0,1,1,0,1,1,0,1.9926,1
0,0,0,0,0,0,1,0,0,0,1,1,1.266689,0
0,1,0,0,0,0,1,0,0,0,1,1,1.266689,0
0,1,0,0,0,0,0,0,0,0,1,0,1.266689,0
0,0,0,0,0,1,0,0,0,0,0,0,1.266689,0
0,0,0,0,0,1,1,0,0,0,0,0,1.266689,0
0,1,1,1,1,1,1,0,0,0,0,0,1.266689,0
0,0,0,0,0,0,1,0,0,0,0,0,2.022222,1
0,0,0,0,1,0,1,0,0,0,0,0,2.022222,1
1,0,0,0,0,0,1,0,0,0,1,1,2.022222,1
0,0,0,0,0,0,1,0,0,0,1,0,2.022222,1
0,0,0,1,0,0,1,0,0,0,0,0,2.022222,1
0,0,0,0,1,0,0,1,0,0,0,1,2.022222,1
1,0,0,1,1,0,1,0,0,0,0,0,2.022222,1
