encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,0,0,0,3.81
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,0,1,0,0,0,1,0,0,0,3.78
1,0,0,0,0,0,1,0,1,0,0,3.83
1,0,0,1,0,0,0,0,1,1,0,3.75
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,1,0,1,3.86
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,0,0,1,0,1,0,0,3.72
1,1,0,1,0,0,0,0,0,0,0,3.83
0,0,0,0,0,1,0,1,0,0,0,3.91
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,0,0,1,0,3.79
1,0,0,0,0,0,1,0,0,1,0,3.72
0,0,0,0,1,0,0,0,0,0,1,3.93
0,1,0,0,1,0,0,0,1,1,1,5.11
0,1,1,0,0,0,0,1,1,1,0,5.18
0,0,0,0,1,0,0,0,1,1,1,5.02
1,0,0,0,1,0,0,0,1,1,1,7.1
0,0,1,1,1,0,1,1,0,0,0,87.20492659817464
0,0,0,0,1,0,0,0,1,0,1,3.86
1,0,0,1,0,0,0,0,1,1,0,3.75
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,0,0,0,0,3.81
1,0,0,0,0,0,1,0,0,1,0,3.72
1,0,0,0,0,0,1,0,1,0,0,3.83
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,0,1,1,1,5.02
0,1,1,0,0,0,0,1,1,1,0,5.18
0,1,0,0,1,0,0,0,1,1,1,5.11
0,1,0,0,1,0,0,0,0,0,0,3.46
1,1,0,0,1,1,0,0,0,0,0,87.20645024114046
0,0,0,0,1,0,1,0,0,1,0,87.20226608068516
1,0,1,0,0,0,0,0,0,0,1,87.2054975955884
1,0,0,1,0,0,1,1,0,1,0,87.20376845673314
1,0,0,0,0,0,0,0,1,1,0,87.20186522504798
1,1,0,1,0,1,0,1,0,0,0,87.20419273344851
0,0,0,1,0,0,0,1,1,0,0,3.83
0,0,0,0,0,0,1,0,0,1,0,44.79
0,0,0,0,0,1,0,0,1,0,0,3.66
1,1,0,1,0,0,1,0,1,0,0,87.2066467458211
1,0,0,0,0,0,0,0,0,0,0,87.20408776575384
0,0,0,0,1,1,0,0,0,1,0,87.20626430294627
1,0,0,1,1,0,0,0,0,1,1,87.20759095685489
0,0,0,0,0,0,0,0,1,0,0,87.20516200859664
0,0,0,0,0,0,0,0,0,1,0,87.20641249075207
1,0,0,0,0,1,0,0,0,1,0,6.78
0,1,0,0,1,0,0,0,0,0,1,3.94
1,0,0,0,0,1,0,0,0,0,0,7.12
1,1,0,1,0,1,0,0,1,1,1,87.20415674855397
