encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.492713,1
1,0,0,0,0,0,1,1,0,0,0,1.698417,1
0,1,0,0,0,0,1,0,0,1,0,2.432797,1
0,0,0,0,0,0,1,0,1,0,0,2.230695,1
1,1,0,0,0,0,1,0,0,0,0,2.053971,1
1,1,0,0,0,1,0,1,0,0,0,1.974581,1
0,1,0,0,1,0,0,0,0,0,0,1.511133,1
1,0,0,0,0,0,1,0,0,1,0,1.87619,1
0,0,1,0,0,0,0,1,1,1,0,1.225419,1
0,0,0,0,1,0,0,0,1,0,0,2.028571,1
0,1,0,0,1,0,0,1,1,1,0,2.221429,1
1,1,0,0,1,0,0,0,0,0,0,1.963464,1
1,1,0,0,1,0,0,0,0,1,0,1.479393,1
0,0,0,0,1,0,0,0,0,1,0,1.713257,1
0,0,0,0,0,1,0,0,1,0,0,2.041264,1
