NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,2.32
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,0.91
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.85
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,2,2.14
1,0,1,0,0,1,0,0,1,1,0,1,1,22,320,0,1.73
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,0.7
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,2.41
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,0,2.54
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,1.61
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,2,1.7
0,1,1,1,0,1,0,0,0,1,0,1,0,48,320,1,4.8186499949693955
0,1,0,0,0,1,0,1,1,1,0,0,0,48,320,0,4.812186423205581
1,0,1,1,0,1,0,1,1,0,0,0,0,22,8,2,4.812205959538424
0,0,0,1,0,1,0,0,1,0,0,1,1,22,160,2,4.8116734464791335
1,0,0,1,1,0,0,0,0,1,0,1,0,8,8,2,4.818474958156583
0,0,0,1,0,0,0,0,0,0,1,0,0,8,320,1,4.813185452358115
0,1,0,0,1,1,1,1,1,1,0,0,0,44,160,0,4.816358475649654
1,1,0,1,0,0,1,1,0,1,1,1,0,22,160,1,4.817114647490868
0,1,1,0,1,0,1,1,1,1,1,1,0,44,160,2,4.81709918764567
0,0,0,0,1,1,0,1,0,0,0,0,1,44,8,0,4.818172126141952
0,0,0,0,0,0,1,0,1,0,1,1,0,22,320,1,4.81175234873051
0,0,1,0,0,1,1,0,1,1,0,0,0,22,320,0,4.816851439267043
1,0,0,0,1,1,0,1,0,0,0,0,0,22,8,1,4.8117694902846315
0,0,1,1,0,0,0,0,1,1,0,0,1,8,8,2,4.811962405209159
1,0,1,0,1,0,1,1,0,1,1,0,0,44,160,1,4.818176575501486
1,1,1,1,1,1,1,0,0,0,1,1,1,8,320,0,4.813442336432655
0,1,1,1,0,0,1,1,0,0,0,1,1,8,8,2,4.812422781705745
1,0,0,1,0,0,1,1,1,1,0,1,0,48,160,2,4.811270403978221
0,0,1,1,1,0,0,0,1,1,0,1,1,44,160,0,4.815073391549208
0,1,0,0,1,1,0,0,1,1,1,0,0,44,160,0,4.812125980519972
0,1,0,0,1,0,1,0,0,0,0,0,0,44,8,2,4.8123421629613
1,0,1,0,1,1,0,0,1,1,0,0,1,22,320,0,4.815489882046298
1,1,0,0,1,0,0,0,0,0,0,0,1,44,8,2,4.818352748287556
1,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,4.818959825968888
0,1,1,1,0,0,1,1,0,0,0,1,1,8,8,0,4.814190755008795
1,0,0,1,0,0,0,0,1,1,0,0,0,44,8,2,4.811463890660667
1,0,0,1,0,0,0,0,0,1,1,1,1,22,8,0,4.818396081027837
1,0,1,1,0,0,0,0,0,1,0,0,0,8,8,0,4.811887276347653
0,0,1,1,0,0,0,0,1,0,0,0,0,44,8,2,4.816720377658813
0,1,0,0,1,0,0,0,0,0,0,0,1,8,8,2,4.813449152896913
1,1,0,1,0,0,0,1,0,1,0,1,0,44,8,0,4.812746055860602
1,1,1,0,0,0,0,1,0,0,0,1,0,48,8,0,2.67
1,0,0,0,0,0,1,1,1,1,0,1,0,48,160,2,4.81435320042753
1,0,0,1,1,1,0,1,0,0,1,0,0,22,8,1,4.816254165581941
0,1,0,0,1,0,0,0,0,1,0,1,0,48,8,2,4.818491157612954
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,2,2.0
0,0,0,0,0,1,0,0,1,1,0,0,1,22,160,2,4.815845192427238
0,0,0,1,0,0,0,1,1,0,0,0,1,8,160,0,4.81289259876583
1,0,1,0,0,1,0,0,1,1,0,0,0,44,8,2,4.817383769276281
0,1,1,0,1,0,0,0,0,1,0,1,1,22,320,0,4.81394260293638
1,0,0,0,0,1,0,1,0,1,1,1,0,22,8,2,4.817715206755612
1,0,1,1,0,0,0,1,0,0,0,1,0,48,8,0,3.06
1,0,0,0,0,0,0,1,1,0,0,0,0,22,8,1,4.8150714409537425
1,0,0,0,1,1,0,1,0,0,1,1,0,48,8,2,4.816373345711436
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,1.16
1,1,1,1,0,0,1,0,0,1,1,1,0,22,8,2,4.814957735812421
0,0,1,0,1,0,1,1,0,1,1,1,0,22,8,2,4.818704042941182
1,0,0,1,0,0,0,0,0,0,0,1,0,48,8,0,4.812119993569321
1,0,0,1,0,1,0,1,1,1,0,0,1,44,8,2,4.813136421264689
1,0,0,0,1,0,0,0,0,0,0,0,0,8,160,0,4.816616797342737
1,0,0,1,0,1,0,1,0,0,0,1,0,22,8,2,4.815594368012722
1,0,0,0,0,0,1,1,0,0,1,0,1,44,8,1,4.815557837420737
1,1,1,0,0,0,0,1,0,0,0,0,0,48,160,2,4.8116513011384905
1,0,0,1,0,0,1,1,1,1,0,1,0,48,8,0,4.813658123625559
1,0,0,0,1,0,0,1,0,1,0,1,0,48,8,0,4.8180814503569085
0,1,0,0,0,0,0,1,0,1,0,0,0,44,8,2,2.17
0,1,0,1,0,0,0,0,0,0,0,0,0,44,320,0,4.811416269806903
1,0,0,0,0,1,0,0,1,1,0,0,1,8,8,0,4.816747292044815
0,1,0,0,0,0,0,0,0,0,0,1,0,22,320,0,4.813521172120388
0,1,0,0,0,0,0,0,1,1,0,1,1,44,320,0,4.813285752978131
1,0,0,1,0,0,0,0,0,0,0,1,0,22,8,2,4.817333269700564
1,0,1,1,0,0,0,1,1,1,0,1,0,8,320,0,4.817369624697222
0,0,1,0,0,0,0,0,1,1,1,0,0,8,320,0,4.811260680089484
1,0,0,1,0,0,0,1,1,1,0,1,1,8,8,2,4.814058302107732
1,0,0,1,0,1,0,1,0,1,0,1,0,48,8,0,4.815164167356093
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,2,4.814751257282965
0,0,0,0,0,0,1,1,0,0,0,1,0,22,8,0,4.817708557799328
1,0,0,0,0,1,0,0,0,1,0,1,1,8,160,0,4.818507517456935
1,0,0,0,0,0,1,0,1,1,0,1,1,8,320,2,4.8158485404730245
0,0,1,1,0,0,0,0,1,0,1,0,0,44,8,0,4.817534966239529
1,0,0,1,0,1,0,0,0,1,0,1,1,44,320,0,4.815676160365973
1,0,0,1,0,1,0,0,1,1,1,1,0,22,8,2,4.814101247657535
1,1,1,1,0,0,0,1,0,1,1,1,1,8,160,0,4.811851394059774
0,0,1,0,1,1,1,0,0,1,1,1,1,44,8,2,4.814506784861892
1,1,0,0,0,0,0,1,1,1,0,0,0,44,8,2,4.8119184095811525
1,0,0,1,1,1,1,0,1,0,0,1,0,48,8,2,4.812114559916309
1,0,0,0,0,1,0,0,0,1,0,0,1,8,8,0,4.812942109011847
1,0,1,1,0,0,1,0,1,1,1,0,0,8,160,0,4.817316744687868
1,1,0,0,1,0,0,0,0,0,0,0,0,44,8,2,4.811256394333625
1,0,1,1,0,0,0,1,0,0,0,1,1,48,8,0,4.816632452127252
