auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,1,0,1,1,0,2.385167,1
1,0,0,0,0,0,1,0,0,0,0,1,1.0444,0
1,0,1,0,1,0,0,0,0,0,0,0,1.0444,0
1,0,0,1,0,0,0,1,0,1,0,1,1.47775,0
0,1,0,0,0,0,1,0,0,1,1,0,1.0444,0
0,1,0,0,1,0,0,1,0,0,0,0,1.0444,0
0,0,1,1,0,0,1,1,0,1,1,0,1.0444,0
0,0,1,0,1,0,0,0,0,1,0,0,1.0444,0
0,0,0,1,0,0,1,0,0,0,0,0,1.488867,1
1,0,0,1,0,0,0,0,0,0,0,1,1.3111,0
0,0,0,1,0,0,0,0,0,0,0,0,1.3111,0
0,0,0,1,0,0,0,1,0,0,0,1,1.3111,0
0,0,1,1,1,0,0,0,0,1,0,0,1.3111,0
0,0,0,0,0,0,0,1,0,0,0,1,2.61665,1
0,0,0,0,0,0,1,0,0,0,0,1,2.61665,1
0,0,0,0,0,0,0,1,0,0,0,0,2.61665,1
1,0,0,0,0,0,0,0,0,0,0,0,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,1,1.6444,1
0,0,0,0,0,0,0,0,0,0,0,0,1.6444,1
0,0,1,0,0,0,0,0,0,1,0,0,1.6444,1
0,0,1,0,0,0,1,0,0,0,0,1,1.6444,1
0,0,0,0,0,0,1,1,0,0,0,0,2.451833,1
1,0,0,0,0,0,0,0,0,1,0,0,1.6444,1
0,0,0,0,0,0,1,0,0,0,1,1,1.9333,1
0,0,1,0,0,0,1,1,0,1,1,0,1.9333,1
0,0,0,0,0,0,1,0,0,0,1,0,1.9333,1
0,0,0,0,1,0,0,0,0,0,1,1,2.25555,1
0,0,1,0,1,0,1,0,0,0,0,1,2.25555,1
0,0,0,0,1,0,1,0,0,0,0,0,1.9778,1
0,0,0,0,0,0,0,1,0,1,0,0,1.9778,1
0,0,0,1,0,0,0,1,0,0,0,0,1.9778,1
