encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1.229915,0
1,0,0,0,1,0,0,0,1,0,1,2.542628,1
0,1,0,0,1,0,0,0,1,0,1,2.65631,1
1,0,0,0,1,0,0,0,1,0,0,2.130299,1
0,1,1,0,0,0,0,1,0,0,0,2.043094,1
0,0,0,0,1,0,0,0,1,0,1,1.976427,1
0,0,0,0,1,0,0,1,0,0,1,2.182333,1
1,0,0,0,1,0,0,1,0,0,1,0.892918,0
1,0,0,0,0,1,0,1,1,0,0,0.892918,0
1,1,0,1,0,0,0,0,1,1,0,0.892918,0
1,1,0,0,1,0,0,0,0,1,0,1.813159,1
0,0,0,0,1,0,0,0,0,1,0,2.269269,1
0,1,0,0,1,0,0,1,1,0,1,2.152325,1
1,1,0,0,1,0,0,0,0,0,1,1.620191,1
0,0,0,0,0,1,0,1,0,1,0,1.132345,0
0,0,0,0,1,0,0,0,0,0,1,1.566348,1
0,0,0,0,0,1,0,0,0,0,0,1.919598,1
0,1,0,0,1,0,0,0,0,0,0,1.8,1
0,0,0,0,1,0,0,0,0,0,0,1.516173,1
0,0,0,0,0,1,0,0,1,1,0,1.848468,1
1,1,0,0,1,0,0,0,0,0,0,1.892918,1
0,1,0,0,0,1,0,0,0,0,0,1.913159,1
0,1,0,0,1,0,0,1,1,1,1,1.7556,1
0,1,0,0,1,0,0,1,1,1,0,1.904068,1
0,1,0,0,1,0,0,0,0,0,1,1.779809,1
