encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,0,1,0,6.29
0,0,0,0,0,1,0,1,1,1,0,6.43
0,0,0,0,0,1,0,0,1,1,0,6.46
0,0,1,0,0,0,0,0,1,0,0,8.47
0,0,0,1,0,0,0,0,1,1,0,10.02
0,1,0,0,0,0,1,0,1,1,0,10.09
1,0,1,0,0,0,0,1,0,1,0,11.73
1,0,0,0,0,1,0,1,1,1,0,12.1
0,1,0,0,1,0,0,0,1,0,0,13.11
1,1,0,1,0,0,0,1,0,0,0,16.97
1,0,0,0,0,0,1,1,0,1,0,17.08
1,1,0,0,1,0,0,0,0,1,1,17.15
1,0,0,0,0,0,1,0,0,0,0,162.34
1,0,0,1,0,0,0,1,1,1,1,163.82123480526462
0,1,1,1,1,0,1,0,0,1,1,163.8219599404786
1,0,0,1,0,0,1,1,1,0,1,163.82200688783843
1,0,1,1,1,1,1,1,0,1,0,163.82275064257007
0,0,0,0,0,1,1,1,1,1,0,163.82293466137
1,0,0,1,1,1,1,0,0,0,0,163.82329522932415
0,1,0,0,0,0,0,1,1,0,0,163.823677157641
