auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,1,0,0,4.44
1,0,0,0,0,0,0,1,0,1,0,0,2.85
0,0,0,0,1,0,0,0,0,1,0,0,4.46
1,0,0,0,0,0,0,0,0,1,0,1,2.87
0,0,0,0,1,0,0,0,0,0,0,0,4.46
1,0,0,0,1,0,0,0,0,1,0,0,2.85
0,0,0,0,0,0,0,0,0,1,0,0,4.47
0,0,0,0,0,0,0,1,0,0,0,1,4.43
1,0,0,0,1,0,0,1,1,1,0,0,9.7
0,0,0,0,1,0,0,0,0,0,0,1,4.44
1,1,0,0,0,0,0,1,0,1,0,0,2.31
1,0,0,0,0,0,0,0,0,0,0,1,2.83
1,0,0,0,1,1,0,0,0,0,1,0,5.02
1,0,0,0,1,0,0,1,0,1,0,0,2.85
1,0,0,0,1,0,0,0,0,0,0,1,2.83
1,0,0,0,1,0,0,0,0,0,0,0,2.85
1,0,1,1,1,1,0,0,1,1,0,1,12.77
0,1,1,1,0,1,0,1,1,1,0,0,15.95
1,0,1,0,0,0,1,0,0,1,1,0,16.12699682906353
1,0,0,0,1,0,1,0,0,0,1,0,16.122513133424505
0,1,0,1,1,1,0,0,1,0,1,1,16.12
1,1,1,1,1,1,1,1,0,1,1,0,5.16
0,0,0,0,0,0,1,0,1,1,1,1,16.12437539305091
0,1,0,0,1,1,1,1,0,1,1,1,16.121151139788672
1,0,1,0,1,0,0,1,0,1,1,1,16.122566728175105
0,0,1,1,0,0,0,1,0,1,0,0,4.44
0,0,0,0,0,0,1,1,1,1,1,0,11.53
0,1,1,0,1,0,0,1,1,0,0,0,10.41
1,0,1,1,0,0,0,1,1,1,1,1,16.12156863495877
0,0,0,1,0,0,1,0,0,1,1,1,16.124173313323695
0,0,0,0,1,1,0,0,0,1,0,0,16.127084292277285
1,1,0,0,0,0,0,1,0,1,0,1,2.3
0,1,0,0,1,0,0,0,1,0,0,0,16.126427104705023
0,0,0,1,0,0,0,1,0,0,0,1,4.48
1,0,0,0,0,0,0,0,0,0,1,1,2.86
0,1,0,0,0,0,0,1,0,0,0,0,3.98
1,0,1,0,0,0,0,1,0,1,0,0,2.83
0,0,1,1,0,0,0,1,1,1,0,0,16.121287654403062
1,0,0,0,1,0,0,1,0,0,0,0,16.12385325885051
0,1,0,0,0,0,0,1,0,0,0,1,4.0
1,1,1,1,1,1,1,1,1,1,1,0,9.2
0,0,0,0,1,1,0,1,0,0,0,0,16.123358937316514
1,0,0,0,1,0,0,0,0,1,1,1,16.12353208357093
1,1,0,0,1,0,0,1,0,1,0,1,2.29
1,0,1,0,1,0,0,0,0,0,0,0,2.84
1,0,0,0,0,0,0,0,0,1,1,0,2.84
1,1,0,0,0,0,0,1,1,0,0,0,16.128664538275732
1,0,0,0,0,1,0,0,0,1,1,1,16.121201569845397
1,0,0,1,0,0,0,0,0,0,0,0,2.84
0,0,0,0,0,0,0,0,1,1,0,1,11.62
1,0,0,0,0,0,0,0,0,1,0,0,2.84
1,0,1,1,0,1,1,0,0,1,0,0,4.98
1,0,1,0,0,0,0,1,0,0,0,0,2.83
0,1,0,0,0,0,0,0,0,0,0,1,3.98
1,0,0,0,0,0,0,1,1,1,0,1,16.126326479817813
1,0,1,0,0,0,0,1,1,1,0,0,16.12415147871721
1,0,1,1,0,0,0,0,0,0,1,1,16.12727325485769
0,0,0,0,0,0,0,0,0,1,0,1,4.47
1,0,0,0,0,0,0,0,1,0,0,1,9.75
1,0,0,0,0,0,0,0,0,0,0,0,2.84
1,0,1,0,1,0,0,1,1,1,0,0,16.123399097799588
1,1,0,0,0,0,0,1,0,0,0,0,2.29
1,1,0,0,0,0,0,0,0,1,0,0,2.32
0,0,0,0,0,0,0,1,0,1,0,1,16.12114967019304
0,0,1,0,0,0,0,1,0,1,0,1,16.123960451889435
1,1,0,0,0,0,0,1,0,0,1,0,16.121828712076613
0,0,1,0,1,0,1,0,1,0,0,0,16.123507626505678
1,1,0,0,1,1,0,1,0,1,0,1,16.12165688933008
1,0,1,0,1,0,0,0,0,0,0,1,2.86
1,0,0,0,0,0,0,1,1,0,0,0,9.72
1,0,0,0,1,1,1,0,0,0,0,0,16.12826044047997
1,0,1,0,1,1,0,0,0,0,0,1,16.126574021445943
1,0,0,0,0,0,0,1,1,1,1,0,9.71
1,0,1,0,0,0,0,1,1,0,0,0,16.128926955713972
1,0,1,0,0,1,0,1,0,1,0,0,16.1276446856052
1,0,1,0,1,0,0,1,1,0,1,0,16.121139604537966
1,1,1,0,0,0,0,1,0,1,0,0,2.31
1,0,0,0,0,0,1,0,1,0,0,1,16.125242436668557
1,0,0,0,0,0,1,0,0,0,0,1,2.84
1,0,1,0,0,1,1,1,0,1,0,1,16.12813215644254
1,1,0,0,1,0,0,1,0,1,0,0,2.29
1,1,0,0,0,0,0,1,0,0,0,1,16.127214520861244
1,0,1,0,0,0,1,1,0,1,0,1,16.124792936049232
1,0,0,1,0,1,0,0,0,0,0,0,5.0
1,1,0,0,1,1,0,0,0,0,1,0,16.12795348238791
1,1,0,0,0,0,0,0,0,1,0,1,16.128441003715686
1,1,0,0,0,0,0,1,0,0,1,1,16.12211923904661
0,0,1,0,0,0,1,1,1,0,0,0,16.125459472572125
1,0,0,0,1,0,0,1,0,0,1,0,2.85
1,0,1,1,1,0,0,0,0,0,0,1,16.123810519876248
