auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,1,0,0,4.44
1,0,0,0,0,0,0,1,0,1,0,0,2.85
0,0,0,0,1,0,0,0,0,1,0,0,4.46
1,0,0,0,0,0,0,0,0,1,0,1,2.87
0,0,0,0,1,0,0,0,0,0,0,0,4.46
1,0,0,0,1,0,0,0,0,1,0,0,2.85
0,0,0,0,0,0,0,0,0,1,0,0,4.47
0,0,0,0,0,0,0,1,0,0,0,1,4.43
1,0,0,0,1,0,0,1,1,1,0,0,9.7
0,0,0,0,1,0,0,0,0,0,0,1,4.44
1,1,0,0,0,0,0,1,0,1,0,0,2.31
1,0,0,0,0,0,0,0,0,0,0,1,2.83
1,0,0,0,1,1,0,0,0,0,1,0,5.02
1,0,0,0,1,0,0,1,0,1,0,0,2.85
1,0,0,0,1,0,0,0,0,0,0,1,2.83
1,0,0,0,1,0,0,0,0,0,0,0,2.85
1,0,1,1,1,1,0,0,1,1,0,1,12.77
0,1,1,1,0,1,0,1,1,1,0,0,15.95
1,0,1,0,0,0,1,0,0,1,1,0,16.12699682906353
1,0,0,0,1,0,1,0,0,0,1,0,16.122513133424505
0,1,0,1,1,1,0,0,1,0,1,1,16.12
1,1,1,1,1,1,1,1,0,1,1,0,5.16
0,0,0,0,0,0,1,0,1,1,1,1,16.12437539305091
0,1,0,0,1,1,1,1,0,1,1,1,16.121151139788672
1,0,1,0,1,0,0,1,0,1,1,1,16.122566728175105
0,0,1,1,0,0,0,1,0,1,0,0,4.44
0,0,0,0,0,0,1,1,1,1,1,0,11.53
0,1,1,0,1,0,0,1,1,0,0,0,10.41
1,0,1,1,0,0,0,1,1,1,1,1,16.12156863495877
0,0,0,1,0,0,1,0,0,1,1,1,16.124173313323695
