NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,0.84
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.21
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,1.34
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,2,1.46
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,2.05
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,2.08
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,2.1
1,1,0,0,1,0,0,0,0,1,0,1,0,22,8,0,2.25
1,0,1,0,0,1,1,0,0,1,0,1,1,44,8,0,2.34
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,0,2.45
0,0,1,0,0,0,0,0,1,0,0,0,1,44,8,1,2.59
1,0,0,0,0,0,0,0,1,0,0,0,1,44,8,1,2.59
1,0,0,0,0,0,0,1,0,0,0,0,1,44,8,1,4.97
0,0,0,1,0,0,0,1,0,0,0,0,0,44,320,0,5.0
0,1,1,0,0,1,0,1,0,0,0,1,0,48,320,0,5.43
1,0,0,1,1,1,1,0,1,1,1,1,1,8,160,0,9.621016926205689
0,0,0,1,1,0,0,0,0,1,0,1,0,8,320,0,9.62106102502548
0,1,1,0,0,0,1,0,1,0,0,0,1,22,8,1,9.621399478753409
1,0,0,0,0,1,0,0,1,0,0,0,1,22,8,1,9.621789363475429
1,0,1,0,1,0,0,0,1,1,0,0,1,44,8,1,9.621838382356858
