NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,0.36
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,0.68
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,0.3
1,0,0,0,0,0,0,0,1,1,0,0,1,44,8,1,0.83
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,0.68
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,0.31
0,1,0,0,0,0,0,1,0,1,0,0,0,44,8,2,0.63
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,0.48
0,0,0,0,0,1,0,0,0,0,1,0,1,48,320,0,1.06
1,0,0,0,0,1,0,1,0,1,0,1,1,22,8,0,0.6
1,1,1,1,0,1,1,0,0,0,1,1,1,48,160,2,1.2211892225951522
0,1,0,1,0,0,0,0,0,1,1,1,0,44,160,1,1.2226615203812736
0,0,0,0,0,1,1,0,0,0,0,0,1,44,160,0,0.96
1,1,1,1,1,1,1,0,0,0,0,1,1,48,320,2,1.2273905397293514
1,1,0,1,1,1,0,1,0,1,1,0,1,22,8,0,1.2210477268174507
0,1,1,0,0,0,0,0,0,0,1,0,1,8,8,1,1.2272970719720995
1,1,1,1,0,0,1,0,1,1,1,1,1,48,320,2,1.2236091888358116
1,0,1,0,1,0,1,1,1,1,1,0,0,8,160,2,1.2268137966961008
1,1,0,0,1,1,0,1,1,1,1,0,1,48,8,1,1.2281070392869315
0,0,0,1,1,1,1,1,1,0,0,1,1,44,320,0,1.227222978402906
0,0,1,0,0,1,0,0,1,0,1,0,0,8,8,0,1.2247356331357133
1,0,1,0,1,0,1,0,0,0,1,1,1,44,8,0,1.223403679574527
0,1,0,1,0,0,0,0,1,1,0,1,0,44,160,2,1.2255151318937554
1,1,0,1,1,0,0,0,0,0,1,0,1,44,160,1,1.2221191969967762
0,0,0,1,0,1,0,0,1,0,0,0,0,22,320,0,1.2244241781295326
1,1,1,0,0,0,1,1,1,1,0,0,1,48,160,0,1.224426921044551
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,0.43
0,0,1,0,1,1,0,1,0,0,1,0,0,44,160,0,1.2235172646778898
0,0,1,0,0,1,1,0,1,1,1,1,0,44,320,0,1.2249905331906985
1,1,1,0,1,0,1,1,1,0,1,1,0,8,320,2,1.2258397298267056
1,0,0,0,0,1,0,0,1,1,0,0,1,44,8,0,1.2237703469906083
1,0,1,0,1,0,0,0,1,1,0,1,1,48,8,1,1.2211113752838225
1,0,1,0,0,0,0,0,0,1,0,1,1,48,8,1,1.2248173161560272
1,0,1,0,0,0,0,0,1,1,1,1,1,48,8,1,1.2235275026481376
1,0,0,0,0,1,0,1,0,1,0,1,1,48,8,0,1.228686985957136
1,1,1,0,1,1,0,0,0,1,1,1,1,44,8,1,1.2248480743567236
