OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.355525,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.36886,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.39109,1
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0.666633,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0.999967,0
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0.666633,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0.666633,0
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0.666633,0
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0.666633,0
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0.666633,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.055542,1
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,2.055542,1
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0.8333,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.083317,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.4222,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.088867,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.255533,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.255533,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.599967,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.733333,1
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1.255533,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.4444,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.744433,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.744433,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4444,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.4444,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.744433,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.544467,1
