NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,0.43
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,0.43
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,0.51
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,0.63
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,0.66
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,1,0.69
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,1,0.69
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,0.69
1,0,0,0,0,1,1,0,0,1,0,1,1,22,160,0,0.71
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,0.71
0,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,0.74
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,0.9
0,0,0,0,0,0,0,1,0,1,0,1,1,44,8,1,0.97
1,0,1,0,0,0,1,0,0,1,0,1,1,44,160,0,1.08
0,0,1,0,1,0,0,0,0,0,0,0,1,44,320,0,1.09
1,1,1,0,0,0,1,1,1,1,0,0,1,48,160,0,1.2217214589936616
1,1,0,1,1,0,0,0,0,0,1,0,1,44,160,1,1.2232281828594413
1,1,1,0,0,1,0,0,1,1,1,0,1,44,320,1,1.2237947221981995
0,0,1,0,0,1,1,0,1,1,1,1,0,44,320,0,1.2244912290712366
1,0,0,1,0,0,0,0,0,0,1,1,0,22,8,0,1.2256457018940858
