iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.208495,0
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.410619,1
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.380986,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,0.863514,0
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,90,0.863514,0
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.208495,0
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,0.863514,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,90,0.863514,0
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.878314,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.952414,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.089696,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.095271,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.83919,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.227004,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.227004,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.089696,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.232554,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.336486,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,2.058205,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.336486,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.753957,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.915348,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.336486,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.336486,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.776207,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.523843,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.885714,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.885714,1
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.6,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.742857,1
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.742857,1
