NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,2.8611,1
1,0,1,0,0,1,0,0,1,1,0,1,1,22,160,0,2.85332,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,2.2074,1
0,0,0,1,1,0,0,0,0,0,0,0,0,22,160,0,1.511067,1
0,0,1,0,0,0,0,1,0,0,0,0,1,22,8,1,1.511067,1
1,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,1.511067,1
1,0,1,0,0,1,0,1,0,1,0,1,1,48,320,0,1.511067,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,160,0,1.511067,1
0,1,0,0,1,0,0,0,0,1,0,0,0,48,8,0,1.511067,1
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,1,1.511067,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,2.522217,1
1,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,2.522217,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,2.522217,1
1,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,2.522217,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,0,2.155533,1
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,2.155533,1
0,1,0,0,0,0,0,0,0,1,1,1,0,44,160,0,2.155533,1
