encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.545667,1
0,0,0,0,0,1,0,0,0,0,0,1.0,1
0,0,0,1,0,0,0,1,1,0,0,1.0,1
0,1,0,0,1,0,0,0,1,0,1,2.348133,1
0,0,0,0,1,0,0,0,0,1,0,2.23556,1
1,1,0,0,0,0,1,0,0,0,0,1.0,1
0,0,0,0,0,1,0,0,0,1,0,1.8,1
1,0,0,0,1,0,0,0,1,0,1,1.66664,1
1,0,0,0,1,0,0,0,1,0,0,2.35555,1
1,0,0,0,0,0,1,0,0,1,0,1.281467,1
0,0,0,0,0,1,0,0,1,0,0,1.4333,1
0,1,0,1,0,0,0,1,0,0,0,1.2444,1
0,0,0,0,1,0,0,0,1,0,0,1.2444,1
1,1,0,1,0,0,0,0,0,0,0,1.7222,1
0,0,0,0,1,0,0,1,0,0,1,1.6,1
0,0,0,0,1,0,0,0,1,0,1,1.8889,1
0,0,0,0,0,1,0,0,1,1,0,1.8889,1
1,1,0,0,1,0,0,0,0,0,0,1.8889,1
