encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.485183,1
0,1,0,0,1,0,0,0,1,0,1,2.5,1
1,1,0,0,0,1,0,0,0,0,0,2.27888,1
0,0,0,0,1,0,0,0,0,0,1,1.0556,1
1,1,0,0,1,0,0,0,0,0,1,1.0556,1
1,0,0,1,0,0,0,1,0,1,0,2.485183,1
0,0,0,0,1,0,0,0,1,0,1,1.0556,1
0,1,0,0,1,0,0,1,1,0,1,1.98444,1
0,1,0,0,1,0,0,0,0,0,1,1.0556,1
0,0,0,0,0,1,0,1,0,0,0,1.0556,1
1,0,0,0,1,0,0,0,1,0,0,1.71665,1
0,0,0,0,0,1,0,0,0,1,0,1.95555,1
0,1,0,0,1,0,0,1,1,1,1,2.231467,1
1,1,0,0,1,0,0,0,0,0,0,2.0222,1
