auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,0,0,0,0,0,0,0,0,3.27
0,1,0,0,0,1,0,0,0,0,0,0,29.58
1,0,1,1,1,1,0,0,1,1,0,1,25.9
0,1,1,1,1,1,0,0,1,0,1,0,41.22
1,1,1,1,0,1,0,0,0,0,1,0,28.13
0,1,0,0,0,1,0,0,0,0,1,1,29.52
1,1,1,0,1,0,1,1,1,0,1,0,727.51
0,0,0,0,0,1,1,0,0,0,0,0,5.37
1,1,1,1,1,0,1,0,1,1,0,0,9.64
1,0,1,1,1,0,0,0,0,1,0,1,3.21
0,0,1,0,0,0,0,0,0,0,1,1,376.7
0,0,1,1,0,1,0,0,1,1,1,1,841.48115676175
1,1,1,1,0,0,0,0,1,1,0,0,841.4839331507898
1,0,0,0,0,1,1,0,1,1,1,1,841.486901500539
0,0,0,1,0,0,0,0,0,0,0,1,3.12
1,0,0,1,1,1,1,1,1,1,0,1,841.4882687991238
0,1,1,0,1,0,1,0,0,0,1,0,841.4837528704746
1,0,0,0,1,1,1,1,0,0,1,1,841.4835635082509
0,1,1,0,1,1,1,1,1,0,1,1,37.99
1,0,1,0,1,1,1,1,1,0,0,1,841.4848303351885
1,1,1,1,1,1,1,1,1,0,0,0,40.21
0,1,0,0,0,1,1,1,1,0,1,0,841.4869958224757
0,0,0,1,0,0,0,0,1,1,0,0,841.4813991466475
1,1,0,0,0,0,1,1,1,1,1,1,841.4854356364579
0,0,1,1,1,0,0,0,0,0,0,0,3.22
0,0,0,0,1,0,1,1,0,0,0,1,841.4847575179707
0,0,0,0,1,0,0,1,1,1,0,0,4.23
0,1,0,0,1,0,0,0,1,0,1,1,841.4877621008476
0,0,1,1,1,0,0,0,0,0,1,0,841.4880286026065
0,0,1,0,1,0,0,1,0,1,0,1,3.34
