encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.555567,1
1,0,0,1,0,0,0,0,1,1,0,2.199989,1
1,1,0,0,0,0,1,0,0,0,0,1.170367,1
0,0,0,0,1,0,0,1,0,0,1,2.38667,1
1,1,0,0,1,0,0,0,0,0,0,2.589746,1
1,1,0,0,1,0,0,0,0,0,1,2.174083,1
1,0,0,1,0,0,0,0,1,0,0,0.8667,0
1,0,1,0,0,0,0,1,0,0,0,0.8667,0
1,1,0,1,0,0,0,1,1,1,0,0.8667,1
1,1,0,0,0,0,1,1,1,0,0,0.8667,1
1,0,0,0,1,0,0,0,1,0,0,2.09445,1
0,1,0,0,0,1,0,0,0,0,0,2.7,1
0,0,0,0,0,1,0,0,1,1,0,1.90555,1
0,1,0,0,1,0,0,1,1,1,1,1.80555,1
0,0,0,0,0,1,0,0,1,0,0,2.0889,1
0,1,0,0,1,0,0,1,1,1,0,2.2852,1
1,1,0,0,0,1,0,0,0,0,0,2.4074,1
0,0,0,0,0,1,0,0,0,0,0,2.3889,1
0,0,0,0,1,0,0,0,0,1,0,2.2,1
0,0,0,0,0,1,0,0,0,1,0,1.8889,1
0,1,0,0,0,0,1,0,0,1,0,1.8889,1
0,0,0,0,1,0,0,0,0,0,0,1.9222,1
