auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,0,0,0,0,0,0,0,1,2.04,1
0,0,1,1,1,0,0,0,0,0,0,0,1.5,0
1,0,1,0,0,0,0,1,0,1,0,0,0.966667,0
1,0,1,0,0,0,0,0,0,0,0,0,1.716667,1
1,0,0,0,1,1,0,0,0,0,1,0,1.45,0
1,0,0,0,0,0,1,1,1,1,0,0,1.2,0
1,0,0,1,1,1,1,1,0,1,1,0,1.45,0
1,1,1,0,0,0,0,0,0,0,0,0,1.8,1
1,1,0,0,0,0,0,0,0,0,0,0,1.0,0
1,1,0,0,0,0,0,1,1,1,0,0,1.2,0
0,1,1,1,1,1,1,0,0,0,0,0,1.0,0
1,1,1,1,1,1,1,0,0,0,1,0,1.0,0
0,1,1,1,1,1,1,1,0,1,1,0,1.0,0
1,1,1,1,0,1,0,0,0,0,1,0,1.0,0
0,1,1,1,1,1,1,1,0,0,1,0,1.0,0
1,1,1,1,0,1,1,1,0,1,0,0,1.0,0
1,1,1,1,1,1,1,0,0,1,0,0,1.0,0
0,1,1,1,1,1,0,0,0,0,1,0,1.0,0
1,1,1,0,0,1,1,1,0,1,0,0,1.0,0
0,1,1,1,0,1,1,1,0,1,1,0,1.0,0
1,0,0,0,0,0,0,1,0,1,0,0,0.75,0
1,0,0,0,0,0,0,0,0,0,0,0,0.6,0
1,0,1,0,0,0,0,1,0,1,0,1,0.6,0
1,0,0,0,0,0,0,1,0,0,0,0,0.6,0
1,0,0,0,0,0,0,0,0,0,0,1,1.05,0
0,0,1,0,1,0,0,1,0,0,0,0,0.6,0
1,1,0,0,0,0,0,0,0,1,0,0,0.6,0
1,1,0,1,0,0,0,0,0,0,0,0,1.45,0
1,1,0,0,0,0,0,0,0,0,0,1,1.45,0
1,1,0,0,0,0,0,0,0,0,1,0,1.45,0
1,1,0,0,0,0,0,1,0,1,1,1,1.45,0
1,1,0,0,0,0,0,1,0,1,1,0,1.45,0
0,0,0,1,0,0,0,0,0,0,0,0,1.2,0
0,0,1,1,0,0,0,0,0,0,0,0,1.2,0
0,1,0,0,0,0,0,0,0,0,0,0,1.2,0
0,0,1,0,1,0,0,0,0,0,0,1,1.2,0
0,0,1,0,1,0,0,0,0,0,0,0,1.2,0
0,0,1,0,0,0,0,0,0,0,0,0,1.833333,1
0,0,0,0,0,0,0,1,0,0,0,1,1.2,0
0,0,0,0,0,0,0,0,0,0,0,1,1.2,0
1,0,1,1,0,1,0,0,0,0,0,1,1.0,0
1,0,0,0,0,1,0,0,0,0,0,0,1.0,0
1,0,0,1,0,1,0,0,0,0,0,0,1.0,0
1,0,0,0,0,0,0,0,0,1,0,0,1.0,0
1,0,1,0,0,0,0,0,0,0,1,1,1.0,0
0,0,0,0,0,0,0,0,0,0,1,1,1.7,1
0,0,0,0,0,0,0,0,0,0,1,0,1.7,1
0,0,0,0,0,0,0,0,0,1,1,1,1.7,1
0,0,0,1,0,0,0,0,0,0,1,0,1.85,1
0,0,0,0,0,0,0,0,0,1,1,0,1.7,1
0,0,1,0,0,0,0,0,0,0,1,0,1.85,1
0,1,0,0,0,0,0,0,0,1,1,0,1.7,1
0,1,1,1,1,0,0,0,0,0,1,0,1.7,1
0,1,0,0,0,0,0,0,0,0,1,0,1.7,1
0,1,0,1,0,0,0,0,0,0,1,0,1.7,1
0,0,0,0,0,0,1,0,0,0,0,1,1.75,1
0,0,0,0,1,0,0,0,0,0,0,0,1.75,1
0,0,0,1,0,0,0,0,0,1,0,0,1.75,1
0,0,0,1,0,0,0,0,0,1,1,0,1.75,1
0,0,1,1,0,0,0,0,0,0,1,0,1.75,1
0,0,0,1,0,0,0,1,0,0,0,0,1.5,0
1,1,1,1,1,0,0,0,0,0,1,0,1.65,1
1,1,0,1,0,0,0,0,0,0,0,1,1.5,0
1,1,1,1,1,0,1,0,0,0,0,0,1.5,0
1,1,0,0,0,0,0,1,0,0,0,0,1.5,0
