NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,2.473014,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,2.08446,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.43114,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.3111,0
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,1.3111,1
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,1,1.3111,1
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,2,1.3111,1
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,0,1.3111,1
0,0,1,1,0,1,0,0,0,0,1,0,0,44,160,0,1.3111,1
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,1,1.3111,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.6389,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.6389,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,1,2.6389,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,160,0,1.8778,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,2.22225,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,1.6889,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.2,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.2,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.2,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,2.2,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.8444,1
