OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47659.89985146
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,47596.683181024
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,47069.2498627147
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,47059.6792700979
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,46935.9833161235
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,46758.9832631949
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,46701.5333060908
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46637.8832175159
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,46632.4332214155
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,45949.7282101648
1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,44096.9166394736
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,30746.5666220841
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,30455.9499137081
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,30161.5999964811
1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,30058.5499859727
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,29589.2999728765
0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,28934.3666083157
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,26312.7499618465
1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,25906.2666006057
1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,25295.3498465415
