auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,0,1,0,1,1,0,8.75
1,0,0,0,0,0,0,0,0,0,0,1,8.75
1,0,0,1,1,0,0,0,0,0,0,0,8.75
1,1,1,1,1,0,0,0,0,0,0,0,8.75
1,1,1,1,1,0,0,1,0,0,1,0,8.76
1,0,0,1,1,0,0,1,0,0,1,0,8.76
1,1,1,1,1,0,1,1,0,1,0,0,8.76
1,0,0,1,0,0,0,1,0,1,0,1,8.76
1,1,1,1,1,0,1,1,0,1,1,0,8.76
1,1,1,1,1,0,0,1,0,0,0,1,8.76
1,1,1,1,1,0,0,0,1,1,1,0,8.93
1,1,1,1,1,0,0,0,1,1,0,0,8.93
0,0,0,1,0,0,1,0,0,0,0,0,14.69
1,1,1,0,1,1,1,1,0,0,0,0,14.94
1,1,1,0,1,1,1,1,1,0,1,1,15.21
1,0,1,1,0,1,0,0,0,0,0,1,16.96
1,0,0,1,0,1,0,0,0,0,0,1,16.99
1,0,1,1,1,1,1,0,0,0,1,0,17.22
1,0,0,1,1,1,0,0,0,0,1,0,17.23
0,0,1,0,0,1,0,0,0,0,1,0,18.88
