iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.536153,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.7492,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.026218,0
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.026218,0
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,1.026218,0
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,1.178436,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,1.551482,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.254545,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,1.026218,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,10,1.026218,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.75,1
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,1.072727,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.072727,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.320055,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,1.75,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.141436,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.141436,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.072727,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.686858,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.349155,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.323221,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.436364,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.254545,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.254545,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.345455,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.345455,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.345455,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.582823,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.087527,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.902009,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.245645,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.547464,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.349473,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.349473,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.76665,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.124736,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.76665,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.050494,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.124736,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.124736,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.124736,1
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.7111,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.890909,1
