encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.775333,1
0,1,0,0,0,1,0,0,0,0,0,2.800029,1
0,1,0,1,0,0,0,1,0,0,0,2.800029,1
1,1,0,0,0,1,0,0,0,0,0,2.349229,1
1,1,0,0,0,1,0,0,1,0,0,1.1556,1
0,1,0,0,1,0,0,0,1,0,0,1.1556,1
0,1,0,1,0,0,0,0,0,0,0,1.1556,1
1,0,0,0,1,0,0,1,1,0,0,1.1556,1
1,1,0,0,0,0,1,1,0,0,0,1.71115,1
0,1,0,0,1,0,0,1,0,1,0,1.1556,1
0,0,0,0,0,1,0,0,0,0,0,2.5778,1
0,0,0,0,0,1,0,1,0,0,0,2.148167,1
0,0,0,0,1,0,0,0,0,1,0,1.8889,1
1,1,0,0,0,0,1,0,0,0,0,2.1889,1
1,0,0,1,0,0,0,0,1,1,0,2.0667,1
1,0,0,0,0,0,1,0,0,1,0,2.0667,1
