id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
365,1,none,0,1.9160103398085069,0,16,0,9,17.723253734720387,4:4,spatial,0,386,0,umh,34,1,0,vbr,0,baseline,0.3870412683698621,42,6,218,15,29,5,5,1,0,1,25.68
2066,1,p8x8,0,0.2760891583740345,0,9,1,12,35.52533559990353,0:0,temporal,0,208,3,umh,35,1,0,none,1,main,0.4325201185889599,26,3,213,10,48,9,50,1,0,2,15.19
335,1,p4x4,2,0.7795399755227219,1,7,1,2,43.45351094791903,3:3,auto,0,325,4,hex,15,0,0,vbr,1,baseline,0.0665026765966893,20,10,213,2,13,2,36,2,1,2,12.84
8,0,p8x8,0,1.3994218206641436,0,15,1,-4,43.97393923837916,4:4,none,1,30,2,tesa,56,0,1,vbr,1,main,0.3424885127693853,25,13,8,3,25,0,23,0,1,0,10.22
628,0,all,0,1.6641711049953565,1,3,1,-11,36.89562664231618,1:1,temporal,1,482,1,dia,23,0,0,none,1,baseline,0.7426325260633061,27,0,232,10,15,3,41,1,1,0,16.97
487,0,all,2,0.7238913135551115,2,11,1,6,10.808510097546264,3:3,auto,0,485,1,dia,49,1,1,cbr,0,main,0.1873108028339065,35,1,1,1,58,1,46,2,1,2,21.35
1055,0,none,1,1.0403408708440791,1,13,1,7,43.96907798898226,5:5,temporal,0,81,2,esa,64,1,0,vbr,1,high,0.8277367726243897,29,2,118,14,81,7,20,2,0,0,78.8
371,0,none,3,1.075588501544093,0,15,1,6,15.887347928077714,5:5,spatial,1,161,3,tesa,57,0,1,none,1,baseline,0.0574122651415652,45,4,25,9,92,0,6,1,0,2,14.92
2369,1,none,1,1.9174487411661536,0,2,0,-10,48.37053787902244,-4:4,temporal,1,126,2,tesa,46,0,0,vbr,0,main,0.4777462856077558,21,2,41,14,5,1,48,0,0,0,54.63
415,1,none,1,1.7595704479643628,0,4,1,5,49.02460540915592,6:-6,temporal,0,115,1,dia,46,0,0,vbr,1,high,0.7268193968848975,22,11,78,11,3,6,0,0,1,2,7.19
873,0,"p8x8,b8x8,i8x8,i4x4",1,1.927090912866137,1,3,1,12,6.599045401724795,-2:2,none,0,447,0,tesa,40,1,1,cbr,1,high,0.90757089400753,50,5,87,8,2,5,47,0,1,1,147.35
1745,1,none,1,0.4763338494520945,1,16,1,-4,45.58773900710512,-5:5,spatial,0,289,0,esa,38,0,0,cbr,1,main,0.7726198751042075,29,7,220,2,80,7,48,1,1,1,11.13
2198,1,all,3,1.441110233475004,2,1,1,7,16.89291990615426,-6:6,temporal,1,47,4,dia,33,0,1,none,0,main,0.2590154272429871,36,7,217,8,87,1,53,0,1,1,7.14
1086,0,all,0,1.8200741701266263,1,4,0,-4,6.004391560459387,0:0,temporal,1,11,2,tesa,62,1,0,none,0,main,0.0303330983495558,45,10,114,5,68,9,42,2,0,1,68.85
939,1,p8x8,0,1.6042493866400698,2,1,0,-1,35.45470951814525,5:5,none,1,355,4,umh,8,0,1,vbr,1,baseline,0.6041386410291899,45,16,4,16,92,8,30,1,0,2,32.93
641,1,none,2,0.7905686663270048,0,10,0,8,26.84810959998877,4:-4,temporal,0,145,4,hex,48,0,0,vbr,1,baseline,0.1358199359303484,35,14,54,5,18,7,18,0,0,0,12.5
627,1,none,2,1.3984116311656738,2,5,1,9,30.62172995362557,-5:5,spatial,1,382,4,dia,11,0,0,cbr,0,main,0.6979394811216217,47,1,126,6,37,5,32,2,1,0,8.08
1431,1,"p8x8,b8x8,i8x8,i4x4",3,0.0633339440080259,2,15,1,-12,48.94808660548178,5:5,none,1,483,4,hex,5,1,1,vbr,1,high,0.4462861470042294,41,1,130,10,94,3,5,2,1,2,3.3
228,1,p4x4,0,0.596298737879512,1,14,1,12,20.40594670556424,-6:6,temporal,1,174,0,esa,6,0,1,none,1,baseline,0.3644518743760119,48,9,68,3,44,3,64,1,0,2,8.86
