OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.61222,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.26446,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.755567,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.8127,1
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.3889,1
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1.3889,1
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1.755567,1
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1.3889,1
1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1.3889,1
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.3889,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.55,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.55,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.35555,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.1833,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1833,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.1833,1
