encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.17059,1
0,1,0,0,0,1,0,0,0,0,0,2.406906,1
1,0,0,0,0,0,1,0,0,1,0,1.848468,1
0,1,0,1,0,0,0,1,0,0,0,2.125255,1
0,1,0,0,1,0,0,0,1,0,1,2.498505,1
0,0,0,0,1,0,0,0,1,0,1,1.792893,1
1,1,0,0,1,0,0,0,0,1,0,1.926699,1
1,1,0,0,1,0,0,0,1,0,1,0.804018,0
0,0,0,0,1,0,0,1,0,0,1,1.814709,1
1,1,0,0,0,0,1,1,0,1,0,0.804018,0
0,0,0,0,1,0,0,0,1,0,0,1.6778,1
1,1,0,0,1,0,0,0,0,0,0,1.865143,1
0,0,0,1,0,0,0,1,1,0,0,1.234355,0
0,0,0,0,0,1,0,0,0,0,0,1.785359,1
0,1,0,1,0,0,0,1,1,1,0,1.6,1
0,0,0,0,1,0,0,0,0,1,0,2.106395,1
0,1,0,0,1,0,0,1,1,1,0,2.074736,1
0,1,0,0,1,0,0,1,1,0,1,1.764976,1
1,1,0,0,1,0,0,0,0,0,1,1.484882,1
1,0,0,0,1,0,0,0,1,0,1,1.870718,1
0,1,0,0,1,0,0,0,0,0,1,1.393973,0
1,1,0,0,0,1,0,0,0,0,0,2.024736,1
0,0,0,0,0,1,0,0,0,1,0,1.393973,0
0,1,1,0,0,0,0,1,0,0,0,1.931961,1
1,0,0,0,1,0,0,0,1,0,0,1.802009,1
