OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.3778,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.674067,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.918533,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.674067,1
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1.3778,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.3778,0
0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1.3778,0
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.3778,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.3778,0
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.3778,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.429633,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.6389,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1.85555,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.4222,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.4222,0
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.4222,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.0778,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6889,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6889,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.23335,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6889,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.22225,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.22225,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.22225,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.22225,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.22225,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.8667,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8667,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.9778,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9778,1
