encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.377767,1
0,1,0,0,1,0,0,1,1,1,1,2.422233,1
0,0,0,0,0,1,0,1,0,0,0,1.377767,1
0,1,0,0,1,0,0,1,1,1,0,1.999967,1
0,1,0,0,1,0,0,0,1,0,1,1.999967,1
1,0,0,0,1,0,0,0,1,0,0,2.422233,1
1,0,0,0,1,0,0,0,1,0,1,2.727775,1
1,1,0,0,1,0,0,0,0,0,1,1.999967,1
0,0,0,0,0,1,0,1,1,1,0,1.377767,1
0,0,0,0,0,1,0,1,0,1,0,1.377767,1
0,0,0,0,1,0,0,0,0,1,0,1.6444,1
0,0,0,0,1,0,0,0,0,0,1,1.6444,1
1,1,0,0,1,0,0,0,0,0,0,1.6444,1
0,0,0,1,0,0,0,1,1,1,0,2.111133,1
0,1,0,0,1,0,0,1,1,0,1,2.111133,1
0,1,0,1,0,0,0,1,1,1,0,2.111133,1
0,0,0,1,0,0,0,1,1,0,0,2.111133,1
