encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,0.959267,1
0,1,0,0,1,0,0,1,1,1,0,1.753571,1
1,0,0,1,0,0,0,1,0,1,0,2.47222,1
0,1,0,0,1,0,0,0,1,0,1,2.531789,1
0,0,0,0,0,1,0,1,1,1,0,1.90832,1
0,1,0,0,1,0,0,1,1,0,1,2.127178,1
1,1,0,0,1,0,0,0,0,1,0,2.06665,1
0,0,0,0,1,0,0,0,0,0,0,0.65,1
0,0,0,0,1,0,0,0,0,1,1,0.959267,1
0,0,0,1,0,0,0,1,1,0,0,2.124229,1
0,0,0,0,1,0,0,0,0,1,0,2.06945,1
1,1,0,0,1,0,0,0,0,0,1,1.2361,1
1,1,0,0,1,0,0,0,0,0,0,2.06945,1
0,1,0,0,0,0,1,0,0,1,0,2.33612,1
0,1,0,1,0,0,0,1,0,0,0,2.00555,1
0,1,0,0,1,0,0,1,1,1,1,1.7417,1
0,1,0,1,0,0,0,1,1,1,0,1.9611,1
