auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,1,1,0,1,0,6.06
1,1,1,1,1,1,0,0,0,0,0,0,4.63
0,0,0,1,1,0,1,1,1,1,1,0,0.24
1,1,1,1,0,1,1,1,0,1,0,1,4.62
0,1,0,0,0,0,0,0,0,0,1,1,0.23
0,1,1,1,1,0,1,0,1,1,0,0,3.07
0,0,0,1,0,0,0,1,0,0,0,0,2.27
0,0,0,1,1,0,0,0,0,1,0,0,2.27
1,0,1,0,1,1,0,0,1,0,1,0,4.67
1,0,0,1,0,1,0,0,0,0,0,1,4.59
0,1,0,0,1,1,0,0,1,1,0,0,9.198097490231211
1,0,0,0,1,1,0,0,0,1,0,0,9.193106540046738
0,1,1,0,1,1,0,1,1,1,1,1,9.192424629362904
1,0,0,0,0,1,0,0,1,0,1,0,4.68
0,0,1,0,0,1,1,1,0,0,1,0,9.197070145378843
1,0,0,0,1,1,1,0,0,1,1,0,9.197794678047352
1,0,1,1,0,0,1,0,0,0,1,0,9.19891772665161
0,1,1,0,0,1,0,0,1,1,0,1,9.191552974821805
0,1,0,1,0,0,0,0,0,0,1,1,9.1924697701935
0,0,1,0,0,1,1,0,1,0,0,0,9.196484871343472
1,0,0,0,1,0,1,1,0,0,1,0,5.95
0,0,0,1,1,0,0,1,0,1,0,1,2.27
0,0,0,1,1,0,0,1,0,1,0,0,2.27
1,0,0,1,0,0,0,0,0,1,0,0,8.01
0,0,1,1,1,0,0,0,0,1,0,0,2.27
0,0,0,0,0,0,0,0,0,1,1,0,0.22
1,0,0,1,1,0,0,1,0,0,1,0,5.95
1,0,0,0,0,0,1,1,0,0,1,0,5.95
0,0,0,0,0,0,0,0,0,1,0,0,2.26
1,0,0,1,0,0,0,1,0,1,0,0,8.01
0,0,0,1,1,0,0,1,1,1,0,0,2.38
0,1,0,1,1,0,1,0,0,1,0,0,2.45
0,1,0,1,1,1,0,0,0,0,0,1,9.198915739300654
1,0,0,1,1,0,0,1,0,1,0,1,9.196594733632697
1,0,0,0,0,0,0,0,0,0,1,1,5.95
0,1,1,1,1,0,1,1,1,1,1,0,0.25
1,1,1,1,0,1,1,1,0,1,1,0,4.63
0,1,0,0,1,0,0,0,0,0,0,1,2.45
1,0,0,1,1,0,0,0,0,1,1,0,9.196096370916411
0,0,0,1,1,0,1,1,1,1,1,1,9.197410942249666
0,1,1,1,0,1,1,1,0,1,0,1,9.195195564798354
0,1,0,1,1,1,0,0,0,1,0,0,9.192387972616755
0,0,0,1,1,0,0,1,0,0,1,1,9.195294781285469
1,0,1,0,1,1,0,0,1,1,1,0,9.194908801703734
0,0,1,1,1,0,0,0,1,1,0,0,2.39
0,1,1,1,1,0,0,0,0,1,0,0,9.195349103292886
1,1,1,1,0,1,0,0,1,1,1,0,4.71
0,0,0,0,0,0,1,1,0,1,0,0,9.195531894124501
1,0,1,1,1,0,0,1,0,0,1,1,9.19467421038147
0,0,0,0,1,0,1,1,0,1,1,0,9.191500259130157
0,1,1,1,0,0,1,0,1,1,0,0,9.198086470393008
0,1,0,0,1,0,1,0,1,1,0,0,9.19391908334568
0,0,0,1,1,0,0,1,1,0,0,1,9.193589486780388
0,0,1,0,0,0,0,0,1,1,0,1,9.19259225132007
0,0,0,1,0,0,0,1,0,0,1,0,9.1971098036664
0,0,0,0,0,0,1,1,1,1,1,0,0.24
0,1,1,0,0,0,0,0,0,1,1,0,9.194997921651334
1,1,1,1,1,0,0,0,0,1,0,0,8.3
0,1,0,1,1,1,0,0,0,0,0,0,9.19656661691568
0,1,0,1,1,0,1,1,1,0,1,0,9.197316169206138
0,0,0,1,1,0,1,1,1,0,1,0,9.198360154108089
0,0,0,1,1,0,0,0,0,0,0,1,9.198321491344702
0,1,0,1,1,0,1,1,0,1,0,1,9.192788373683356
0,0,0,0,0,0,0,0,1,1,1,0,0.28
0,0,0,1,1,1,0,0,0,0,0,0,9.198888117884694
0,1,1,1,1,0,1,0,1,1,1,0,9.19602628441449
0,0,0,0,1,0,0,0,0,0,1,1,0.22
0,1,0,1,1,0,0,1,1,1,1,0,0.36
0,0,0,0,1,0,1,1,1,1,1,0,9.192959568649227
0,0,1,1,1,1,0,1,0,1,0,1,9.194524316536073
1,0,0,0,0,0,1,1,1,1,1,0,6.06
1,1,0,0,0,0,0,0,0,0,1,0,5.98
0,0,1,0,0,0,1,0,0,1,0,0,9.198670540458773
0,0,1,1,1,0,1,0,1,1,1,1,9.19155493720335
0,0,0,1,0,0,0,0,0,1,1,0,0.22
0,1,0,1,1,1,0,1,0,1,1,0,1.12
0,0,0,1,0,0,1,0,0,0,1,0,9.195055475550767
1,0,0,0,0,0,1,1,0,1,0,0,9.196493612156605
0,1,1,1,1,1,0,1,1,0,0,0,1.18
0,0,0,0,0,0,1,1,1,0,0,1,9.193894101099684
0,0,0,1,1,1,1,1,1,1,1,0,1.14
0,0,0,0,1,0,0,0,0,1,0,0,2.26
0,0,1,1,0,0,0,0,1,1,0,1,9.19164129865209
0,0,1,0,0,0,0,0,1,1,1,0,9.194133013600146
0,0,0,0,0,1,0,1,1,1,1,0,1.15
0,0,0,0,0,0,0,0,0,0,1,1,0.22
0,1,0,0,1,0,1,1,1,1,1,0,0.26
1,1,0,1,1,0,1,1,1,0,1,0,9.195041810504526
0,1,0,0,1,0,0,0,0,0,1,1,9.19151120298393
1,0,0,0,0,0,0,0,0,1,1,0,5.95
