auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,1,1.133367,0
0,0,0,1,0,0,0,0,0,0,0,0,1.133367,0
0,0,0,1,0,0,0,1,0,0,0,1,1.133367,0
0,0,0,0,0,0,0,0,0,1,0,0,1.8741,1
0,0,0,0,0,0,0,0,1,1,0,0,1.133367,0
0,0,1,0,1,0,1,0,1,1,0,1,1.133367,1
0,0,0,0,0,1,0,0,0,0,0,0,2.207433,1
1,0,0,1,1,1,0,0,0,0,1,0,2.207433,1
0,1,0,0,0,0,1,1,0,1,0,0,1.133367,1
0,1,0,0,0,0,0,0,0,1,0,0,1.133367,1
0,0,0,0,0,0,0,1,0,0,1,1,1.5778,1
0,0,0,0,0,0,0,0,0,0,1,0,1.5778,1
0,0,0,0,0,0,0,1,0,0,0,1,1.5778,1
0,0,0,0,0,0,1,1,0,0,0,1,1.5778,1
0,0,1,0,0,0,0,0,0,1,0,0,1.5778,1
0,0,0,0,1,0,0,0,0,0,0,0,1.5778,1
0,0,0,0,0,0,1,0,0,1,0,0,1.5778,1
0,0,0,0,1,0,0,0,0,1,0,0,1.5778,1
1,1,0,1,1,1,0,0,0,0,1,1,1.911133,1
1,0,1,1,0,1,1,1,0,0,0,0,1.911133,1
1,0,0,0,0,1,0,0,0,0,1,0,1.911133,1
1,0,0,0,0,1,0,0,0,0,0,0,1.911133,1
0,0,0,0,0,1,0,0,0,0,1,1,1.911133,1
1,0,1,1,1,1,0,0,0,0,0,0,1.911133,1
