NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,0.31
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,0.31
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,0.31
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,0.31
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,0.31
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,0.31
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,0.35
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,0.35
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,0.35
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,0.35
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,0.36
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,0.39
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,0.39
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,0.49
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,0.49
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,0.52
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,0.52
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,0.52
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,0.52
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,0.52
