iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.8
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.82
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,90,1.94
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,2.34
0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,2.4
0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,90,2.43
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,2.57
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,10,3.02
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,10,3.73
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,10,3.78
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,4.02
0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,10,4.09
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,10,4.27
1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,10,4.951088310956862
1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,90,4.951263525265872
1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,90,4.9513267152074585
0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,10,4.951437422753352
1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,90,4.951958814731269
0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,90,4.952071008305628
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,90,4.952105216211752
