OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.60446,1
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1.237033,1
1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1.2111,1
1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0.7333,0
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0.7333,0
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0.7333,0
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0.7333,0
1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0.7333,0
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0.7333,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0.7333,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.42225,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2.261125,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.8667,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2.261125,1
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1.42225,1
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.051867,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2.051867,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.9,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.5556,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.5556,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.9,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1.5556,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.6444,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.6444,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6444,1
