NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,1.09
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,1.12
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.26
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.26
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,1.55
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.57
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,1.57
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,1.62
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,1.63
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,1.63
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,1.76
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,2.19
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,2.41
1,0,0,1,0,1,1,0,0,1,0,1,0,8,160,0,2.41
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,3.06
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,3.06
1,0,1,1,0,0,0,0,0,1,1,1,0,22,8,1,3.08
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,2,3.92
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,2,3.92
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,4.4
