NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.75
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,1.18
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.02
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.38
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.06
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.25
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.41
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,1.47
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.32
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.25
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,2.0
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,1.63
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.62
1,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.41
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,2.07
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,1,3.2
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,0,4.33
1,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,2.96
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,2.27
1,1,1,0,0,0,0,1,0,1,0,1,0,44,8,1,2.64
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,9.628870884774626
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,9.625573893325862
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,9.628787192796317
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,9.624096563787292
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,9.628193791867327
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,9.625647259330144
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,9.625914947493987
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,9.624362733248244
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,9.624369226323415
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,9.628489917453827
0,1,0,0,0,1,0,0,0,1,0,0,0,22,8,0,9.623715811522104
0,1,0,0,0,1,1,0,0,0,0,1,0,8,320,2,9.62706742265796
1,1,1,0,0,0,0,1,0,1,0,0,0,8,8,0,9.627850843038617
1,0,1,0,0,0,0,0,1,1,0,1,0,8,8,1,9.62424247700617
1,1,1,0,0,1,0,1,0,1,0,0,0,8,8,0,9.62427712865366
1,1,0,0,1,0,0,0,0,0,0,1,0,48,8,0,9.627406853950255
0,1,0,1,0,1,1,0,1,1,0,1,1,22,8,0,9.621726234937883
1,1,0,0,0,0,0,1,0,1,1,0,0,8,320,1,9.626071827520594
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.74
1,1,0,0,1,1,0,0,0,1,0,1,0,44,8,0,9.62525594579235
1,1,1,0,0,0,0,1,0,1,0,1,0,8,320,0,9.624564335619562
1,1,0,0,1,1,0,1,0,0,0,1,0,8,8,0,9.627441704173473
1,1,1,0,0,1,0,0,0,1,0,1,0,8,320,0,9.62644333542784
1,1,1,0,0,0,1,0,1,1,0,1,0,8,8,0,9.62137908607828
1,1,0,0,1,0,0,1,0,1,0,1,0,8,8,0,9.622609972688323
0,0,0,1,0,0,1,0,1,1,0,1,0,8,8,1,9.627757239358353
1,1,1,1,0,0,0,1,0,1,1,0,0,8,8,0,9.621755705037565
0,1,1,0,0,0,0,1,1,0,1,0,0,48,8,0,9.621870648279883
0,0,0,1,0,0,0,0,0,1,0,1,1,8,160,1,9.62332698473683
1,1,1,1,0,1,1,1,0,1,0,1,0,22,8,0,9.621871359630088
1,1,0,0,1,0,0,0,0,1,0,0,0,8,160,0,9.62450302555419
0,0,0,1,0,0,0,0,0,0,1,0,0,8,320,0,9.628861711257857
1,1,0,0,0,1,1,0,0,0,0,0,0,22,320,0,9.625075025761332
1,1,0,1,0,1,0,0,0,1,0,1,0,8,8,0,9.627783764112701
1,0,1,0,0,0,1,0,1,1,0,0,1,8,320,0,9.622526302614105
1,1,0,0,1,1,1,0,0,1,1,1,0,48,8,0,9.62899040891097
1,0,1,0,0,0,1,0,1,1,0,0,0,8,320,0,9.622049106641397
0,0,1,0,0,0,0,0,0,1,0,0,1,8,8,0,9.623857401098718
1,1,1,0,0,0,0,1,1,1,0,1,0,22,8,1,9.621109810222896
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,0.86
1,1,1,0,0,0,1,1,0,1,0,1,0,22,8,1,9.62671154406755
0,1,0,0,0,1,1,0,0,0,1,0,0,22,8,0,9.625241776385751
1,0,0,1,0,0,0,0,0,0,0,1,0,8,8,0,9.622723243806734
1,0,0,0,1,0,1,0,0,0,0,1,0,8,8,1,9.628958667467204
1,1,1,1,0,0,1,1,0,0,0,1,0,8,8,1,9.628203763835367
1,1,1,0,0,0,0,1,0,1,1,1,0,8,8,1,9.621688929650952
1,0,0,0,1,1,0,0,1,1,0,1,0,8,320,0,9.624930543475953
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.48
1,1,1,0,0,1,0,1,0,0,0,1,0,8,8,1,9.622846200895193
1,1,0,0,1,1,0,0,0,1,0,0,0,8,8,0,9.624634412430646
1,1,0,0,1,0,0,0,1,1,0,1,0,8,8,0,9.62603961417036
1,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,9.62639959097851
0,0,1,1,1,0,1,0,1,1,0,0,1,8,160,0,9.624276362562114
1,1,1,0,1,0,1,1,0,1,0,1,1,44,8,1,9.625590271414916
1,1,1,0,0,1,1,0,1,0,0,0,0,22,8,0,9.628986851856139
0,1,0,0,0,1,0,1,0,1,0,1,0,8,320,0,9.6249438278625
0,0,0,0,0,0,0,1,0,1,0,1,0,8,8,1,9.62401585340665
0,1,0,1,1,0,0,0,0,1,0,1,0,8,8,0,9.623161590570309
0,1,1,0,1,0,0,1,0,0,0,1,0,8,8,1,9.627400556072226
0,1,0,1,0,0,0,0,0,1,0,1,0,8,320,1,9.623376545536743
1,1,0,0,0,0,0,1,0,0,1,0,0,8,8,0,9.627924336015466
1,0,1,1,0,0,0,1,0,1,0,1,0,8,320,1,9.624933774191927
0,0,1,1,0,0,0,0,0,0,1,0,0,48,8,0,9.62148093129767
0,1,0,0,1,1,0,1,0,1,0,1,0,8,320,0,9.623263102957575
1,0,0,1,0,0,0,1,0,1,1,1,0,22,8,1,9.628008502853302
1,0,0,0,0,0,0,1,0,1,0,1,0,8,320,0,9.621051045828981
0,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,9.623159453747588
1,0,1,1,0,0,0,1,1,1,0,1,0,48,8,0,9.622006018909609
1,0,1,0,0,1,1,0,0,0,0,1,0,8,8,1,9.628760242765946
0,1,0,1,0,0,0,0,1,1,0,1,1,22,320,0,9.62730726759565
