NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.75
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,1.18
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,1.02
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.38
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.06
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.25
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.41
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,1.47
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.32
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.25
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,2.0
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,1.63
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.62
1,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.41
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,2.07
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,1,3.2
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,0,4.33
1,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,2.96
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,2.27
1,1,1,0,0,0,0,1,0,1,0,1,0,44,8,1,2.64
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,9.628870884774626
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,9.625573893325862
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,9.628787192796317
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,9.624096563787292
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,9.628193791867329
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,9.625647259330144
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,9.625914947493987
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,9.624362733248244
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,9.624369226323417
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,9.628489917453829
