encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.706483,1
1,1,0,0,1,0,0,0,0,0,0,2.442267,1
0,0,0,0,1,0,0,0,0,0,1,1.712,1
0,0,0,0,1,0,0,0,0,0,0,1.0722,0
0,1,0,0,0,1,0,0,0,0,0,2.32888,1
0,1,0,0,1,0,0,0,0,0,1,2.01,1
0,0,0,0,0,1,0,0,0,0,0,2.713373,1
0,1,0,0,1,0,0,0,1,1,1,1.0722,0
0,1,0,0,0,1,0,0,1,1,0,1.0722,0
0,0,1,0,0,0,0,1,0,0,0,1.0722,0
1,0,0,0,1,0,0,0,1,0,0,1.4917,1
1,0,0,0,1,0,0,0,1,0,1,2.0352,1
1,0,0,1,0,0,0,1,0,1,0,2.219433,1
0,0,0,0,0,1,0,0,1,0,0,1.60555,1
0,1,0,0,1,0,0,0,1,0,1,2.1824,1
1,1,0,0,0,1,0,1,0,0,0,1.4694,1
0,0,0,0,1,0,0,0,1,0,0,1.4694,1
0,0,0,0,1,0,0,1,0,0,1,1.78885,1
0,1,0,0,1,0,0,0,0,0,0,1.925,1
1,1,0,0,1,0,0,0,0,0,1,1.7556,1
0,0,0,0,1,0,0,0,0,1,1,1.7556,1
0,1,0,0,1,0,0,1,1,0,1,2.0389,1
1,1,0,0,0,1,0,0,0,0,0,2.0389,1
0,0,0,0,1,0,0,0,1,0,1,1.9472,1
