auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,0,0,1,0,0,0,0,2.47444,1
0,0,0,0,0,0,0,1,0,0,0,0,2.012933,1
1,0,1,0,0,0,0,1,0,1,0,0,2.47444,1
1,0,0,0,0,0,0,1,0,0,0,0,1.75555,1
0,0,0,0,0,0,0,1,0,1,0,0,1.3222,1
1,0,1,0,1,0,1,1,0,0,0,0,2.726971,1
1,0,1,0,1,0,0,0,0,0,0,0,2.499975,1
0,0,1,0,1,0,0,0,0,0,0,0,1.3222,1
1,0,1,0,0,1,0,1,0,0,0,0,1.3222,1
0,0,1,0,1,0,0,0,1,1,0,0,1.3222,1
1,1,1,0,1,0,1,1,0,0,0,0,1.4389,1
1,1,1,0,0,0,0,1,0,1,0,0,2.2,1
1,0,0,0,1,0,0,0,0,0,0,1,2.2,1
1,0,1,0,1,0,1,0,0,0,0,0,1.7333,1
1,0,0,0,0,0,0,1,0,0,1,0,2.2222,1
0,0,1,0,0,0,0,0,0,0,0,1,1.7333,1
0,0,0,1,0,0,0,1,0,0,0,1,1.7333,1
