iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.703918,1
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.174067,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.8,0
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,1.44445,0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,0.8,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.04443,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,1.86665,1
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,1.927775,1
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,0.8,0
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,1.074067,0
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,10,1.0111,0
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.0111,0
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.0111,0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,1.0111,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.974067,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.1111,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.1111,0
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.5889,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.39334,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.072225,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.948133,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,10,1.755533,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.34444,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.34888,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.5333,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.3889,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,2.1815,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.4444,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.1778,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.94445,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,1.7111,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.7111,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.7111,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.0778,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,2.0778,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.0778,1
